,san_volumes_momentum_2d,san_volumes_momentum_1d,san_rsi_14d,san_returns_2d,san_cds_returns_1d,san_returns_3d,san_momentum_3d,san_cci_20d,san_cds_momentum_1d,san_cds_returns_5d,san_results_1d
2012-11-28,0.15589837814489607,-0.16171269873147845,0.6289302457713211,-0.09926113951722976,0.35738072961115314,-0.22484039217547885,-0.19809474303650865,0.3979165481771327,0.7746323353750866,-0.10153744856336074,1.0
2012-11-29,0.07208066114589781,0.2455749516951469,1.12546745783021,0.6709183308454596,-1.0667246658305918,0.5353130762797937,0.4591448582799836,1.1779370685474488,-2.3050506733387386,-0.32144198605558794,1.0
2012-11-30,0.4926356260103609,0.3280646372283129,1.267010801082387,0.8674527505170191,-0.11983017846731167,0.6413898270769416,0.5518576771148267,1.3280659138099566,-0.2583684730790452,-0.4942829846849791,-1.0
2012-12-03,0.04079538657128507,-0.28063714242012755,1.0637096959594967,0.03259867762397398,-0.6632603191572275,0.6431200321146162,0.5518576771148267,1.2824510707636203,-1.3765427097144052,-0.7469903149910662,1.0
2012-12-04,-0.20199309110469005,0.04531373964660063,0.8953102144251839,0.08057704670937461,-0.5103090995335119,0.15873409369171032,0.13425714143076714,1.176173227157783,-1.0343370426431542,-0.7799838339081759,-1.0
2012-12-05,0.212789635444066,0.20241785819473904,0.9723207791441406,-0.09699115385361216,-0.2686459200831048,-0.1453973771906404,-0.13248863818303871,0.9558843786231154,-0.5384160170200345,-1.0235672258501427,1.0
2012-12-06,-0.063290622496394,-0.2762086879598568,2.0385175565658216,-0.1337110148838085,0.1013402804346342,0.022761345785581755,0.014830459541816172,0.9292344633328232,0.19387387142550785,-0.5690798302117124,-1.0
2012-12-07,-0.2669853307896216,-0.034804526301699355,1.0772467940010129,-0.15150739457501375,0.3859739474554323,-0.33514674628540825,-0.2982717294894113,0.6774778749091457,0.7633766752406849,-0.3722743352528692,-1.0
2012-12-10,0.18532379369390128,0.2505494685898837,0.5686426571158866,-0.8302125117797209,1.0619692750122345,-0.5767113689872522,-0.5029470625951424,-0.18594407655780712,2.1767179992811307,0.2990026409456671,1.0
2012-12-11,0.22246861279355445,0.008454243807457903,0.6738349578173549,-0.23973104667438294,-0.8344853578634349,-0.4218274131682759,-0.3717348528882061,0.09627324025198923,-1.730004036920048,0.17286751134755302,1.0
2012-12-12,1.1614227340446126,1.3440532588566811,0.6477092944631335,0.6359358458483406,-0.17238887125142666,0.06709248637408863,0.05332985041391294,0.3796144121199505,-0.35479756139465585,0.2103205789832435,1.0
2012-12-13,-0.19733048334730774,-1.5739465994580206,0.6608140009011902,0.5440248411106253,-0.35106566753961715,0.7017320518881596,0.6021425958049089,0.6271506317747567,-0.7079228987455483,0.03429200991815768,-1.0
2012-12-17,-0.4125350209831394,1.0934265538225236,0.3619156712103224,-0.15200837673227108,0.012524938387580313,0.13881345648611562,0.11500744599471875,0.19739801162013704,0.01865516216909609,-0.11101486542099967,1.0
2012-12-18,0.8853374060715503,-0.06244738331304282,0.4276321116584457,0.3221066930466794,-0.9014914155311012,0.44514921756239,0.3856817348811888,0.6810956593395278,-1.7610830984851833,-0.8749861998375795,1.0
2012-12-19,0.11424052344770985,0.19540891405902905,0.08437420205403473,0.9787112401775524,0.33356089872380795,0.4942076807631197,0.4320381442986104,1.1210171731051484,0.6355325355051885,-0.4205060762460471,1.0
2012-12-20,0.19685206853408996,0.033761830350548874,-0.4638264555649364,0.4199965417561125,-0.5455161189800406,0.9128133651528686,0.7993537612925877,0.9127232992540272,-1.0501285658167994,-0.5656877560868245,1.0
2012-12-21,1.4610512356585232,1.6676923298459303,-0.17993367092707913,0.5357890343906818,-0.0742134270169367,0.6689117205183449,0.5942855772595841,1.105852119749188,-0.1459798666624242,-0.4579661313825365,-1.0
2012-12-26,-0.8951675270099753,-2.710285071794983,-0.2114000396768933,0.29978864469009553,-0.04088967375821197,0.35773464705788754,0.3161471207550547,1.0738050755244994,-0.08281377396788321,-0.4787494517285501,1.0
2012-12-27,-2.5355658031872417,-0.242711695173882,-0.3216001694426203,-0.05661189402799052,0.15282215847655356,0.2792425574551384,0.2462196557016552,1.0190024431688154,0.2827431880090559,-0.06852206499882019,-1.0
2012-12-28,-0.2646691068489759,-0.06560405006242713,-0.6221645639049681,-0.420229069762924,0.559197788432143,-0.4238939321885707,-0.3870560390515903,0.5533476755211313,1.0657675445230832,0.01927195937575453,1.0
2013-01-01,-0.3409065796762808,-0.3314976790789779,-0.291175403644259,0.02711599990977305,-0.5148410736244468,0.056308775120854276,0.04547283186858813,0.6129482718272486,-0.9933462803626568,0.031207444229856773,1.0
2013-01-02,0.5032799301296106,0.9175335998739498,0.18062538969216704,1.6666582675701076,-1.1808263512204704,0.985030440912337,0.9034592570181508,1.5952770759724362,-2.1903101379388032,-0.3993693207943835,-1.0
2013-01-03,0.16402228104479327,-0.7265963497754326,0.962602985221204,1.0726653232130696,-0.3886222368853451,1.2768807687651726,1.1623480180866286,1.6047081635259268,-0.7006991168682457,-0.5346700739756548,1.0
2013-01-04,-0.0015272622051780533,0.7247349860507541,0.8613341907837578,0.01631699542337145,-0.3440914799129722,0.9762013083914026,0.8956022384728262,1.6058527464531145,-0.6113258155025626,-0.7280163310403652,-1.0
2013-01-07,0.8172744744893261,0.2269782523142833,1.3244538726657178,0.08649160357572327,-0.1728390487346783,-0.015043954401051218,-0.020133272984881826,1.5437508782709903,-0.3062470273821003,-1.012847681128495,1.0
2013-01-08,1.440100113086516,1.450076279163054,1.2510241251062038,0.06123467525423847,-0.25635246447483656,0.14926811859548791,0.13425714143076714,1.3221176840776565,-0.4475307613079276,-0.9122712404517698,1.0
2013-01-09,0.026130013563265515,-1.4197280437212143,1.6163507066319758,0.4062031689469813,-0.017303980669855768,0.30372215949895864,0.2811833882283567,1.4444871786152915,-0.034767224737457816,-0.4595513350651644,1.0
2013-01-10,-1.128422818665153,0.1054867305034433,1.4712928552311997,0.7159209128917791,-0.3593765026307448,0.6638817379812378,0.6253208005136215,1.4918708296291783,-0.6165336582513112,-0.4481719869926064,1.0
2013-01-11,-0.4536352836595914,-0.6338720466569279,1.6454787135491695,0.9417120198435796,0.15113163907969931,1.0235895479092934,0.9769223804169456,1.5611573540757069,0.25099214673440073,-0.25548350136467257,1.0
2013-01-14,-0.4150913710889135,0.15037488162161586,1.6569197147278645,0.6811110324563472,0.5760738742573197,0.8886430075062938,0.8531743383280652,1.4810147454413634,0.9856339641632524,0.035914237278971785,-1.0
2013-01-15,1.2742429465381178,1.3335227786531814,0.21206320275972632,-0.7706058087140513,0.9744083645846128,-0.19177631636933096,-0.19023772449118387,0.6933334071510397,1.7261556040503618,0.5147962426345324,1.0
2013-01-16,1.2731315557239753,0.14908055845903864,-0.4104871986881334,-0.9000790100073851,-0.3514199687346732,-0.6171825617759928,-0.6035168999753104,0.5363944811055912,-0.6380370089558395,0.3847936209975501,1.0
2013-01-17,-1.4152756314762138,-1.7973899916821283,-0.3742861998617012,0.10510383271999564,-0.5916533096314439,-0.6627126796134684,-0.6498733093927355,0.5563580989289942,-1.0491205962525196,0.29441604274858685,-1.0
2013-01-18,-0.6854905521311646,0.9989865680100536,0.3386925602870519,0.05089637725016327,0.2504902163344257,0.05446746626562815,0.04586568279585351,0.4983603127588906,0.4334346378681199,0.33307589736987786,1.0
2013-01-21,-0.016181540643077842,-1.0179142703904671,0.05735684463575095,0.0557991089660792,-0.18653363897170225,0.11880144948084854,0.10754327837665932,0.3990861321009771,-0.3322862411258624,0.03634967192328455,-1.0
2013-01-22,-0.7951099625508663,0.09184833577372337,-0.5998006849386632,-0.03350821555917098,0.38869991717073776,-0.05886003024533585,-0.06256117312963924,0.3223754736463651,0.6790432216963755,-0.19154613791134906,-1.0
2013-01-23,0.4982804317217872,0.4883651807794911,-0.4076794935247092,-0.13180565079957327,0.0808740866386716,-0.03057346924665221,-0.03545445914826607,0.2571247267904118,0.13843554539040456,-0.02334299132707019,1.0
2013-01-24,-0.02023889311479802,-0.5120180664312264,-0.1810697092968119,0.2920242368422302,0.2869830363173798,0.13427471300057658,0.12286446454004354,0.3000647173596473,0.5086963653339572,0.31852938987944035,1.0
2013-01-25,-0.6562751276635324,-0.2523611417157669,-0.5918154969177832,0.5458318065849046,-0.18801957403926173,0.4430877683823101,0.4206454674078868,0.40161325833615896,-0.34286992155074425,0.14790773632659265,-1.0
2013-01-28,-0.15962946059770633,0.06637432470334821,-0.17073919629272755,0.12860403704449874,0.032789523880012716,0.34718245339507353,0.3275397976457783,0.3822096743004591,0.05326211720919545,0.2332451256613009,-1.0
2013-01-29,0.019805092109246112,-0.04339207810651674,0.020543249342996374,-0.19867719914927048,0.18741143013392045,0.04189634263226814,0.034080154977864555,0.17415770559439311,0.3312937220216162,0.15492492562630286,-1.0
2013-01-30,-0.11461864086781147,-0.09017524272000126,-0.6115160008177725,-0.5452710366446472,0.0983079274146593,-0.5448897379786772,-0.5300537765765156,0.007993912521022054,0.17220252579360432,0.16170833344586588,-1.0
2013-01-31,0.46467827620963903,0.6312557669554326,-2.060038326978845,-1.5801573096505548,0.6002238289648553,-1.3551658028288591,-1.2835418550732498,-0.7504760357326709,1.0951666568144292,0.28358853583809096,-1.0
2013-02-01,2.0162514778097425,1.7167833066130511,-2.249649032510457,-1.8565588764189604,0.5167815209053392,-1.9003532949270048,-1.7742126632288355,-1.4732538875050438,0.9644666033134792,0.5578226142672824,-1.0
2013-02-04,0.22664049345894666,-1.4529210316758607,-2.5886379435058857,-2.6056964829676623,1.094599080839294,-3.039744167250654,-2.732768925758569,-1.9679585220359888,2.1201037087543733,0.9709666451273982,1.0
2013-02-05,-1.4767148195850812,-0.2669403374165187,-1.0699574215827763,-0.9251721170891932,0.060451812421071276,-1.3648455014397092,-1.225792768765105,-1.7604148170276186,0.1140762809204368,0.9215673833910876,-1.0
2013-02-06,-0.31712091220226746,-0.1024606585919362,-0.5149835294369797,0.7842100164105579,0.3301453591427569,-0.8806841778501469,-0.7814783700269408,-1.528278581598348,0.6560279166454326,1.0117740032323108,-1.0
2013-02-07,-0.294339334314512,-0.2404089646852008,-0.5832623730407702,-0.3433988526916473,0.4400398665165991,0.4847810641061216,0.4088599395898978,-1.4178003288342695,0.8907168301940561,0.9494473388212868,1.0
2013-02-08,-0.1783866598199076,0.03257755699465865,0.5735036064216554,0.9198503392689954,0.3921771039646229,0.6277833657826363,0.5479291678421626,-1.0578735818341314,0.8070553563592517,0.9009644722465264,-1.0
2013-02-11,0.2502417555417851,0.25877069298493044,0.40772523685926104,0.6038758060327598,-0.4290033466560165,0.3373420438253047,0.2890404067736815,-0.9960527854375112,-0.8957412275553913,0.30813947439447803,1.0
2013-02-12,-0.09146344248462623,-0.3653715235183381,0.09237891633862046,0.048375749238371256,-0.7718310442688745,0.948093435394256,0.826067624346692,-0.8136886996347401,-1.565704997943278,-0.015697029030253294,1.0
2013-02-13,-0.18408512854144388,0.15090369238102067,-0.07087695087822808,0.6671660828909179,-1.3118538568164646,0.13075052065995107,0.11147178764932347,-0.5597620168407628,-2.5417555260159017,-0.6545895406904754,-1.0
2013-02-14,0.02247530101563478,-0.1248117266894482,0.36794492506631615,-0.14259366427922454,-0.1241944264185591,0.3377892277690582,0.2929689160463456,-0.6426843394237501,-0.2385450716483208,-0.8741298797323463,-1.0
2013-02-15,0.1169235623877007,0.2608979183575296,0.24190456042091346,-0.698474673837437,0.4065230584388621,-0.4798651492338572,-0.4294839391963477,-0.6830279648981864,0.7606887564026258,-0.8685479508269452,-1.0
2013-02-18,-0.1174787466676802,-0.3977961117601788,0.197651695619005,-0.6446613632131698,0.3906576264631904,-0.7347446692983365,-0.6538018186653995,-0.8258003755071825,0.7430492890278161,-0.5496225501713339,1.0
2013-02-19,-0.19493358514706496,0.17069419323956564,0.1099033887520831,0.40815154328449815,0.04695114616089921,-0.029582678384682325,-0.03152594987560192,-0.5052191105519953,0.08484516355646596,-0.2310390788383438,-1.0
2013-02-20,0.10692968518932698,-0.04624684776060554,0.38171826796521147,0.032737530122083865,-0.4003696380113924,-0.13691461396214488,-0.1246316196377139,-0.4985232118784394,-0.7746168849150533,0.12361422198606445,-1.0
2013-02-21,0.341859017315816,0.4442923481556715,0.3665230045066508,-1.3946605975882675,0.7680202388059252,-0.6427727774566456,-0.5571604905578889,-0.8265993114169843,1.4798750405125825,0.4707698496288932,1.0
2013-02-22,-0.029352506046384525,-0.4785589262745489,1.1970027347698595,-0.06448675870837771,0.28080818739628355,-0.5233378447347651,-0.4644476717230492,-0.5417022609529694,0.5491831428323247,0.4218549117088334,1.0
2013-02-25,0.11673750830621743,0.6144284397911722,0.8026985924765258,1.0305554070618526,-0.7495614959110691,0.17303077909801118,0.14604266924875262,-0.15896323494045678,-1.4736437777395257,-0.021797832979686876,-1.0
2013-02-26,0.9729764153201564,0.5186149174763255,-0.02218487738923787,-1.2486523562262744,2.761911069277624,-0.4039633122251643,-0.3446281389068329,-0.7276920725437951,5.6384214728550495,1.0345775583590897,1.0
2013-02-27,-0.3484784192462521,-0.9245347934064402,-0.07280163015659741,-0.6482843577939899,-0.4978911434203673,-0.30427491831319603,-0.2676293571626429,-0.4607995335337225,-1.0736478556498623,0.9966324978949606,1.0
2013-02-28,-0.7408857655314811,0.061618232782397864,-0.6470465860256248,1.0796484384078342,-0.4242368245095365,-0.3638254569113987,-0.32144993419812035,-0.1927899185157176,-0.8979251616113255,0.5327320877590922,-1.0
2013-03-01,-0.03843116178496799,-0.10645779230258266,-0.591012125104146,-0.21526870586913968,0.4900625746033679,0.5406067747592017,0.4512878397346588,-0.3420549227707869,1.0241048025330657,0.6141517740288921,1.0
2013-03-04,-0.17020031742314642,-0.09183982003345084,-0.9149045862513008,-0.28568138707955343,-0.6015109928417897,-0.06736575222725827,-0.06256117312963924,-0.37790871097501655,-1.2686899663370084,0.6717573787326881,1.0
2013-03-05,0.01590994349229366,0.11028578559174253,-0.5532611856981532,0.7404716112257661,-1.070340326628778,0.2632999953249843,0.22343430192021504,-0.039561799943256204,-2.1736786401282786,-0.8193497398622068,-1.0
2013-03-06,0.5217262458612716,0.49723267168984003,-0.6582973279507969,0.14909426798563116,-1.3972821101961654,0.2305329092591352,0.19239907866617414,-0.11390461045719795,-2.6909350215285563,-1.1692976254293928,1.0
2013-03-07,0.08318649938212971,-0.4004365852932573,-1.005977143326543,-0.35412182443017265,-0.499463663290285,0.2073439401237779,0.17314938323012927,-0.17829144126834906,-0.9273242739026616,-1.1985679585122335,1.0
2013-03-08,1.024013483238746,1.592917593400097,-0.9908548956841321,1.1089683257753231,-0.439075472916604,0.5318112660172013,0.4630733675526443,0.3731586909659272,-0.7996481290945405,-1.5600902632061069,-1.0
2013-03-11,-0.12935280021057358,-1.7436442819987463,-0.8925936274206839,0.5710654500495729,0.5306684158714327,0.5523423602233556,0.4744660444433712,0.2811622463884209,0.9560668569445216,-1.1195657251598363,-1.0
2013-03-12,-1.634138997187363,-0.1595529189427598,-0.6681272899246607,-0.6223806183742168,-0.05258939049614643,0.31248619354225393,0.2658622020649725,0.15590197995653304,-0.10179720076172244,-0.7235646518886379,-1.0
2013-03-13,0.09289557462687037,0.267656171834297,-0.29414892859579417,-0.4334427016965312,0.4000583347621893,-0.7087138214315348,-0.626695104684023,-0.10782970996254948,0.7317936288934241,-0.02422975572845451,1.0
2013-03-14,0.4153980799551429,0.21603275022404095,-0.2517201420473686,0.5647270988398775,-0.4725159907223895,0.3073040359771668,0.2658622020649725,0.6326965571959159,-0.8750778514877721,-0.013744570325828612,-1.0
2013-03-15,1.8122803101837652,1.8944619749507552,0.2578748205656128,0.8094321758589934,-0.04534156612191444,0.4619186124534082,0.40100292104457297,0.7381515968509013,-0.0880216167166318,0.13945504279999052,-1.0
2013-03-18,-0.15831702873529305,-2.078920336862403,0.8637756665730838,-0.7435831181926612,1.8732042586526167,0.05373706683761322,0.041544322595923985,-0.2606006715948402,3.5376449059792883,0.6618280672519397,-1.0
2013-03-19,-1.4396391711013703,0.4022371819404018,0.04492918145510669,-1.9162600467332571,0.6762842342113968,-1.5665057963499185,-1.3530764691993842,-1.1220787455468608,1.3434631594807536,0.9454286294484668,1.0
2013-03-20,0.3438396274112969,-0.0018850676251974344,0.3197036835849904,-0.6054530916326446,-0.10599150640169117,-1.1030556305196606,-0.9625826474966976,-0.7586988441734918,-0.2204016194913668,0.7485275280934471,-1.0
2013-03-21,-0.32948860593656776,-0.3819193158004157,0.3228945595924706,0.1467666502494632,-0.13240619083704894,-0.8385668362860247,-0.7194079235188661,-1.2955775291420482,-0.2723120520515158,0.8808623076579211,-1.0
2013-03-22,-0.15944525354521505,0.1961470258937779,0.7742529402447645,-0.6805842600502041,0.8279567845421335,-0.09278238845651607,-0.08181086856569113,-1.5216454795524856,1.6814689533675111,1.2206577054033114,-1.0
2013-03-25,0.3310297623740111,0.18928674933110504,0.5124803426676132,-1.3005420007397617,1.4815021394228944,-1.406862932473835,-1.167650831529694,-1.8415919019612677,3.1645281722702907,1.0682486492082892,-1.0
2013-03-26,0.373404375885605,0.2454964024365632,0.4081423987457297,-1.784051900685912,-0.04741621437474641,-1.6713957580081802,-1.3609334877447052,-2.749142206378901,-0.11170890147708468,0.7866609402782789,-1.0
