Dates,san,bbva
16/11/2017,84.0371,25.5597
17/11/2017,82.3075,24.5206
20/11/2017,82.873,23.291
21/11/2017,81.8418,21.6111
22/11/2017,82.8397,22.0613
23/11/2017,83.3386,22.425
24/11/2017,84.8354,23.4641
27/11/2017,85.3676,22.4597
28/11/2017,86.2989,23.6027
29/11/2017,89.7249,26.0619
30/11/2017,87.6959,24.382
01/12/2017,83.0393,22.5116
04/12/2017,85.5006,24.001
05/12/2017,84.8687,24.382
06/12/2017,82.9727,22.5463
07/12/2017,83.9706,24.0876
08/12/2017,87.2635,24.8669
11/12/2017,87.4631,25.0748
12/12/2017,88.9931,24.9362
13/12/2017,88.095,24.6245
14/12/2017,86.7978,23.6027
15/12/2017,87.0639,23.8105
18/12/2017,88.6272,25.5943
19/12/2017,88.6938,26.0966
20/12/2017,87.2968,25.9407
21/12/2017,90.1573,27.6726
22/12/2017,86.0661,25.8021
25/12/2017,86.0661,25.8021
26/12/2017,86.0661,25.8021
27/12/2017,84.9352,24.9362
28/12/2017,83.3054,23.7759
29/12/2017,82.241,23.1697
01/01/2018,82.241,23.1697
02/01/2018,81.4094,22.6502
03/01/2018,81.4427,22.858
04/01/2018,87.5296,25.0574
05/01/2018,88.7603,25.6116
08/01/2018,89.3257,25.2999
09/01/2018,89.6583,25.7675
10/01/2018,94.2485,27.2915
11/01/2018,96.6433,27.1876
12/01/2018,96.8429,28.9888
15/01/2018,96.2442,29.5603
16/01/2018,97.5746,29.491
17/01/2018,96.0446,28.1228
18/01/2018,96.3107,27.7938
19/01/2018,97.242,28.1575
22/01/2018,100.7012,29.8027
23/01/2018,99.903,29.7161
24/01/2018,98.9716,29.543
25/01/2018,102.0982,31.6385
26/01/2018,101.4663,32.21
29/01/2018,101.1336,32.3659
30/01/2018,99.271,30.9804
31/01/2018,101.0181,31.067
01/02/2018,99.607,29.162
02/02/2018,96.6839,27.3608
05/02/2018,94.1641,25.6463
06/02/2018,88.486,22.7021
07/02/2018,92.5513,25.1614
08/02/2018,87.478,23.4988
09/02/2018,84.219,21.3859
12/02/2018,87.5116,22.9099
13/02/2018,83.9838,21.1954
14/02/2018,84.5886,20.6758
15/02/2018,85.3949,21.1088
16/02/2018,88.6539,22.2518
19/02/2018,87.7132,21.6111
20/02/2018,90.8042,21.6803
21/02/2018,90.0651,20.7105
22/02/2018,90.3003,20.7105
23/02/2018,89.9307,19.6714
26/02/2018,91.2074,20.52
27/02/2018,92.5177,20.3641
28/02/2018,90.4011,19.325
01/03/2018,88.3516,17.5931
02/03/2018,84.2526,15.03
05/03/2018,84.9581,14.4758
06/03/2018,83.2446,15.1685
07/03/2018,83.4126,14.8222
08/03/2018,83.7822,15.2032
09/03/2018,83.4126,15.0993
12/03/2018,84.219,15.5842
13/03/2018,83.211,15.5149
14/03/2018,79.784,13.7831
15/03/2018,79.2464,13.0557
16/03/2018,82.7743,15.1859
19/03/2018,80.0528,13.4886
20/03/2018,80.2544,14.2507
21/03/2018,78.7761,13.1076
22/03/2018,75.0467,11.6182
23/03/2018,74.0387,8.6568
26/03/2018,75.4834,8.4316
27/03/2018,76.7938,8.9165
28/03/2018,76.2562,9.8344
29/03/2018,77.9025,11.3411
30/03/2018,77.9025,11.3411
02/04/2018,77.9025,11.3411
03/04/2018,75.7186,10.2501
04/04/2018,74.8115,9.973
05/04/2018,81.3295,12.7439
06/04/2018,79.3136,12.5015
09/04/2018,80.0864,14.0084
10/04/2018,79.7168,13.8311
11/04/2018,78.8433,12.5369
12/04/2018,79.5152,12.2001
13/04/2018,80.3888,13.6361
16/04/2018,80.96,13.7247
17/04/2018,81.5983,13.4942
18/04/2018,83.6814,15.0898
19/04/2018,84.9581,15.5507
20/04/2018,85.0589,16.6144
23/04/2018,87.2764,16.6853
24/04/2018,81.1951,16.6853
25/04/2018,80.624,16.1712
26/04/2018,79.952,15.9762
27/04/2018,80.624,18.5467
30/04/2018,82.5607,19.309
01/05/2018,82.5607,19.309
02/05/2018,83.4101,19.9295
03/05/2018,81.3035,18.1744
04/05/2018,82.6626,19.5217
07/05/2018,82.7985,20.3372
08/05/2018,82.9344,19.7699
09/05/2018,84.6673,20.6563
10/05/2018,86.4001,21.4718
11/05/2018,87.4874,21.5073
14/05/2018,87.0797,21.135
15/05/2018,85.7546,19.2913
16/05/2018,81.0657,17.3589
17/05/2018,81.8472,18.9013
18/05/2018,76.8865,16.6498
21/05/2018,75.6293,15.3734
22/05/2018,78.6533,17.2703
23/05/2018,75.3235,14.6466
24/05/2018,74.1683,13.2106
25/05/2018,69.5473,10.055
28/05/2018,66.0816,8.7432
29/05/2018,57.0606,4.2048
30/05/2018,58.8105,4.8785
31/05/2018,56.2961,3.5134
01/06/2018,61.4777,6.6867
04/06/2018,62.2252,7.3781
05/06/2018,59.49,4.8607
06/06/2018,62.3441,6.2435
07/06/2018,61.9704,8.3886
08/06/2018,59.575,7.7504
11/06/2018,64.077,10.0196
12/06/2018,63.6692,9.7359
13/06/2018,62.0893,8.1404
14/06/2018,62.6329,8.034
15/06/2018,59.0653,5.9599
18/06/2018,58.046,4.9317
19/06/2018,58.3348,5.6762
20/06/2018,60.5773,6.5449
21/06/2018,58.9634,5.8712
22/06/2018,60.8491,7.4313
25/06/2018,56.0413,5.5699
26/06/2018,56.6189,6.6158
27/06/2018,55.6845,5.8003
28/06/2018,55.4127,5.7649
29/06/2018,56.0243,7.6795
02/07/2018,55.022,5.4103
03/07/2018,56.7209,6.7222
04/07/2018,57.7911,8.7786
05/07/2018,60.4074,11.8455
06/07/2018,61.6306,12.9092
09/07/2018,63.0916,12.8915
10/07/2018,61.3928,10.1259
11/07/2018,57.7062,7.1654
12/07/2018,58.3518,7.3781
13/07/2018,56.9587,6.9526
16/07/2018,57.3494,6.2435
17/07/2018,56.6189,5.2153
18/07/2018,57.8931,6.4385
19/07/2018,58.063,5.9421
20/07/2018,57.8591,5.8535
23/07/2018,58.5047,6.8285
24/07/2018,61.2059,9.1332
25/07/2018,60.2715,7.2186
26/07/2018,61.8684,8.5127
27/07/2018,63.7032,9.9309
30/07/2018,64.1279,10.4096
31/07/2018,65.9877,11.4378
01/08/2018,63.6974,10.3387
02/08/2018,61.1832,7.254
03/08/2018,61.5449,7.4845
06/08/2018,61.1832,7.0945
07/08/2018,62.8536,7.0767
08/08/2018,61.6826,6.4031
09/08/2018,60.77,5.428
10/08/2018,56.3787,-0.0144
13/08/2018,52.573,-3.2409
14/08/2018,52.177,-3.3296
15/08/2018,49.3184,-4.2869
16/08/2018,50.4894,-2.7268
17/08/2018,49.4561,-3.56
20/08/2018,49.8005,-3.9855
21/08/2018,51.5398,-2.5673
22/08/2018,49.9039,-1.5922
23/08/2018,50.0588,-2.1063
24/08/2018,49.8178,-1.9113
27/08/2018,51.0232,-1.2377
28/08/2018,50.231,-2.6736
29/08/2018,50.3172,-1.9113
30/08/2018,47.4758,-4.606
31/08/2018,47.6824,-4.801
03/09/2018,46.9419,-5.0846
04/09/2018,47.6135,-4.8364
05/09/2018,47.183,-4.9251
06/09/2018,45.6332,-7.3184
07/09/2018,43.8939,-8.1693
10/09/2018,46.5114,-7.8325
11/09/2018,46.0809,-7.6552
12/09/2018,45.9259,-7.5488
13/09/2018,46.9764,-3.5955
14/09/2018,47.5102,-3.4005
17/09/2018,49.1634,-2.4432
18/09/2018,51.0748,-2.7445
19/09/2018,54.1401,-0.7945
20/09/2018,56.8093,0.6592
21/09/2018,57.4636,-0.0854
24/09/2018,54.2434,-0.8477
25/09/2018,54.1573,-0.759
26/09/2018,54.4673,-1.1313
27/09/2018,54.3295,-0.564
28/09/2018,49.3184,-2.6736
01/10/2018,47.803,-2.2304
02/10/2018,46.7009,-4.8187
03/10/2018,49.37,-5.2619
04/10/2018,49.8522,-6.0951
05/10/2018,48.6295,-6.6979
08/10/2018,49.215,-5.776
09/10/2018,50.696,-4.3306
10/10/2018,50.2655,-4.3667
11/10/2018,46.7181,-4.439
12/10/2018,45.4093,-4.8907
15/10/2018,45.6849,-3.897
16/10/2018,48.0957,-3.1381
17/10/2018,46.7181,-4.2764
18/10/2018,43.7389,-6.8601
19/10/2018,43.2701,-5.9386
22/10/2018,42.4191,-7.9442
23/10/2018,40.2484,-8.432
24/10/2018,38.2686,-10.302
25/10/2018,41.3598,-7.7454
26/10/2018,39.6579,-8.0706
29/10/2018,43.218,-7.2576
30/10/2018,42.697,-10.1665
31/10/2018,45.7013,-11.7384
01/11/2018,47.0211,-9.0824
02/11/2018,48.7925,-6.6975
05/11/2018,47.8547,-5.9206
06/11/2018,46.1702,-6.8601
07/11/2018,49.6955,-5.2521
08/11/2018,49.5739,-5.7399
09/11/2018,47.2295,-11.2596
12/11/2018,45.7534,-11.2416
13/11/2018,49.0009,-9.6696
14/11/2018,48.6188,-10.1665
15/11/2018,46.969,-10.0762
16/11/2018,46.5696,-11.2687
19/11/2018,45.9792,-11.2777
20/11/2018,41.7071,-12.3347
21/11/2018,44.2426,-10.7899
22/11/2018,41.8981,-11.368
23/11/2018,41.9676,-11.1874
26/11/2018,46.066,-8.1248
27/11/2018,45.8229,-11.1331
28/11/2018,46.7259,-10.0581
29/11/2018,46.3439,-9.8413
30/11/2018,45.354,-9.3354
03/12/2018,48.3757,-8.0164
04/12/2018,44.7462,-10.9344
05/12/2018,43.7563,-12.0998
06/12/2018,38.2339,-15.2436
07/12/2018,38.1992,-15.2436
10/12/2018,34.5176,-17.3395
11/12/2018,34.726,-18.017
12/12/2018,39.2932,-15.9844
13/12/2018,41.3945,-14.4125
14/12/2018,40.9951,-14.8461
17/12/2018,39.8663,-14.9726
18/12/2018,38.5812,-15.3972
19/12/2018,40.3699,-14.5841
20/12/2018,38.1644,-15.9121
21/12/2018,36.5147,-16.5535
24/12/2018,35.1601,-17.6466
25/12/2018,35.1601,-17.6466
26/12/2018,35.1601,-17.6466
27/12/2018,34.1355,-17.8815
28/12/2018,37.0183,-16.147
31/12/2018,37.9908,-16.2464
01/01/2019,37.9908,-16.2464
02/01/2019,38.1471,-15.7405
03/01/2019,39.2585,-15.5146
04/01/2019,44.4683,-12.3618
07/01/2019,45.2845,-12.6689
08/01/2019,46.4828,-11.9281
09/01/2019,45.8576,-10.7357
10/01/2019,48.4972,-9.9497
11/01/2019,48.7577,-9.0102
14/01/2019,47.4553,-9.8684
15/01/2019,48.0457,-9.8503
16/01/2019,49.5392,-7.6731
17/01/2019,47.8547,-8.9921
18/01/2019,51.2758,-6.047
21/01/2019,50.9111,-5.9386
22/01/2019,49.6781,-6.5891
23/01/2019,51.2585,-5.5592
24/01/2019,50.5812,-5.9567
25/01/2019,53.4466,-4.168
28/01/2019,50.8764,-5.234
29/01/2019,50.7375,-4.963
30/01/2019,48.0978,-4.9991
31/01/2019,45.7348,-6.5891
01/02/2019,43.5304,-6.1012
04/02/2019,42.1725,-6.571
05/02/2019,44.7825,-5.6315
06/02/2019,45.4526,-5.3063
07/02/2019,40.8499,-8.2694
08/02/2019,39.7742,-8.6127
11/02/2019,41.4671,-7.5828
12/02/2019,41.2379,-6.029
13/02/2019,41.326,-7.8358
14/02/2019,40.021,-9.1547
15/02/2019,44.6061,-6.1554
18/02/2019,45.3115,-5.5592
19/02/2019,44.0418,-6.2458
20/02/2019,46.0345,-5.3785
21/02/2019,46.2462,-5.6134
22/02/2019,45.5937,-5.5592
25/02/2019,47.7628,-5.0533
26/02/2019,47.5511,-5.1617
27/02/2019,48.1331,-2.849
28/02/2019,51.519,-1.0964
01/03/2019,50.0553,-2.8129
04/03/2019,49.5968,-3.5898
05/03/2019,49.685,-4.1138
06/03/2019,52.1715,-2.9394
07/03/2019,46.8281,-5.7037
08/03/2019,43.8478,-7.2034
11/03/2019,45.9287,-6.029
12/03/2019,46.0875,-6.3903
13/03/2019,50.4256,-4.6919
14/03/2019,51.5014,-4.5655
15/03/2019,54.5346,-2.9213
18/03/2019,56.1922,-2.054
19/03/2019,58.2026,-0.8977
20/03/2019,55.9983,-2.0902
21/03/2019,52.0657,-2.9394
22/03/2019,46.2285,-6.2639
25/03/2019,46.2462,-6.047
26/03/2019,44.1829,-7.0769
27/03/2019,46.4401,-7.5647
28/03/2019,44.7119,-8.8114
29/03/2019,46.1756,-7.9803
01/04/2019,50.6725,-4.1318
02/04/2019,50.8841,-3.7344
03/04/2019,53.9173,-2.1986
04/04/2019,55.4339,-0.6628
05/04/2019,55.2576,-0.717
08/04/2019,54.8696,-0.7532
09/04/2019,54.4288,-0.5112
10/04/2019,54.1642,-1.4789
11/04/2019,57.9028,-0.0646
12/04/2019,60.795,2.578
15/04/2019,60.8302,2.0011
16/04/2019,61.2358,2.8386
17/04/2019,62.8935,4.1971
18/04/2019,62.5584,4.104
19/04/2019,62.5584,4.104
22/04/2019,62.5584,4.104
23/04/2019,60.3893,1.9081
24/04/2019,57.8499,0.6612
25/04/2019,58.1321,-0.1762
26/04/2019,58.2908,0.0657
29/04/2019,61.6943,0.7729
30/04/2019,61.4081,0.8287
01/05/2019,61.4081,0.8287
02/05/2019,58.6533,-0.4554
03/05/2019,57.7231,-0.6973
06/05/2019,55.4691,-1.7581
07/05/2019,52.0345,-4.2704
08/05/2019,52.0524,-3.2283
09/05/2019,48.3853,-5.2009
10/05/2019,47.4551,-5.4987
13/05/2019,45.4158,-7.2759
14/05/2019,46.829,-5.4056
15/05/2019,46.9363,-5.2568
16/05/2019,49.9595,-3.3772
17/05/2019,48.7967,-4.1216
20/05/2019,46.4354,-5.5731
21/05/2019,46.5964,-4.7729
22/05/2019,44.9507,-6.4664
23/05/2019,43.3228,-7.4434
24/05/2019,43.8237,-6.5036
27/05/2019,44.3961,-6.2803
28/05/2019,43.6985,-6.0756
29/05/2019,43.1082,-7.0154
30/05/2019,44.897,-5.5545
31/05/2019,41.3909,-9.4161
03/06/2019,40.9615,-9.5184
04/06/2019,44.5929,-6.7642
05/06/2019,43.5196,-7.3225
06/06/2019,42.0527,-7.9831
07/06/2019,41.8381,-8.3832
10/06/2019,44.4498,-5.6848
11/06/2019,43.3944,-6.9503
12/06/2019,42.1243,-8.0948
13/06/2019,42.4105,-8.5414
14/06/2019,41.4803,-9.2114
17/06/2019,41.6771,-9.4347
18/06/2019,43.5554,-8.774
19/06/2019,45.2548,-6.7642
20/06/2019,43.609,-8.0855
21/06/2019,43.126,-8.4856
24/06/2019,42.5178,-8.4949
25/06/2019,43.0545,-9.2207
26/06/2019,44.9149,-8.9136
27/06/2019,44.3961,-8.7554
28/06/2019,45.9882,-8.4949
01/07/2019,47.3656,-7.4434
02/07/2019,46.9721,-8.253
03/07/2019,49.548,-6.4478
04/07/2019,50.8897,-5.3312
05/07/2019,50.997,-5.4987
08/07/2019,49.709,-7.2294
09/07/2019,48.2243,-7.8622
10/07/2019,49.1903,-7.9924
11/07/2019,50.4246,-8.253
12/07/2019,49.8342,-8.8578
15/07/2019,49.0114,-8.3367
16/07/2019,50.997,-7.49
17/07/2019,47.4014,-8.7182
18/07/2019,44.7002,-9.6394
19/07/2019,43.2155,-11.0445
22/07/2019,42.6967,-11.7051
23/07/2019,47.9023,-9.1928
24/07/2019,48.0096,-9.2207
25/07/2019,46.4175,-8.9229
26/07/2019,45.2906,-10.0581
29/07/2019,44.3604,-10.635
30/07/2019,39.0117,-13.3428
31/07/2019,38.2067,-14.4035
01/08/2019,38.6539,-13.7336
02/08/2019,34.3428,-15.8458
05/08/2019,32.2856,-16.9996
06/08/2019,29.6739,-17.8557
07/08/2019,29.2624,-17.986
08/08/2019,32.1962,-15.9296
09/08/2019,29.3161,-17.4463
12/08/2019,27.0264,-20.4239
13/08/2019,28.4932,-18.9909
14/08/2019,24.1463,-21.0287
15/08/2019,24.3073,-21.2055
16/08/2019,28.2786,-18.7583
19/08/2019,26.9548,-20.5634
20/08/2019,24.8798,-21.708
21/08/2019,24.6651,-21.2613
22/08/2019,26.2035,-19.512
23/08/2019,24.0569,-21.0938
26/08/2019,25.0408,-20.4239
27/08/2019,23.9853,-20.154
28/08/2019,24.1284,-20.4611
29/08/2019,23.717,-19.5585
30/08/2019,23.073,-19.8097
02/09/2019,22.8762,-20.396
03/09/2019,21.5883,-20.2378
04/09/2019,21.8924,-19.7353
05/09/2019,26.1856,-16.3297
06/09/2019,26.3287,-16.4413
09/09/2019,29.3877,-14.357
10/09/2019,33.1085,-12.6077
11/09/2019,32.7507,-12.9706
12/09/2019,33.3768,-11.9936
13/09/2019,36.7041,-9.4533
16/09/2019,34.7363,-10.7653
17/09/2019,30.8187,-12.5798
18/09/2019,29.5308,-12.6728
19/09/2019,33.2158,-10.9607
20/09/2019,34.5217,-8.8113
23/09/2019,30.8187,-12.8031
24/09/2019,29.8349,-13.0915
25/09/2019,30.3358,-12.9799
26/09/2019,30.139,-12.6356
27/09/2019,32.375,-11.6586
30/09/2019,33.6809,-11.0351
01/10/2019,31.4627,-12.5239
02/10/2019,25.8278,-15.9016
03/10/2019,25.5237,-15.9016
04/10/2019,26.2035,-15.6039
07/10/2019,27.2768,-14.6362
08/10/2019,25.9531,-16.1529
09/10/2019,26.7759,-16.1436
10/10/2019,30.0853,-13.8732
11/10/2019,35.6665,-10.3745
14/10/2019,34.3249,-11.9234
15/10/2019,39.3695,-9.7473
16/10/2019,40.2639,-8.6356
17/10/2019,38.0278,-10.1654
18/10/2019,38.4571,-9.1867
21/10/2019,41.8739,-7.0297
22/10/2019,41.856,-7.1247
23/10/2019,42.6252,-6.7256
24/10/2019,41.3014,-7.1437
25/10/2019,42.4642,-7.1627
28/10/2019,42.3568,-7.2197
29/10/2019,41.9096,-7.7044
30/10/2019,36.2926,-10.0229
31/10/2019,32.049,-10.2415
01/11/2019,32.6369,-10.0514
04/11/2019,36.9724,-7.2958
05/11/2019,38.9931,-5.8514
06/11/2019,38.4236,-6.8016
07/11/2019,41.3078,-5.1862
08/11/2019,38.2216,-5.7754
11/11/2019,37.4132,-6.051
12/11/2019,35.962,-6.5641
13/11/2019,31.2223,-9.6048
14/11/2019,30.3589,-9.9184
15/11/2019,31.3142,-9.3958
18/11/2019,30.0649,-10.0039
19/11/2019,30.5426,-9.5003
20/11/2019,29.9731,-10.1844
21/11/2019,31.1121,-9.5193
22/11/2019,32.692,-8.8256
25/11/2019,33.5554,-8.4835
26/11/2019,32.0306,-8.9397
27/11/2019,32.398,-8.2365
28/11/2019,31.057,-8.6451
29/11/2019,29.9547,-9.1297
02/12/2019,27.9339,-10.8021
03/12/2019,26.8133,-11.4958
04/12/2019,30.5242,-10.1274
05/12/2019,29.9547,-10.2225
06/12/2019,31.7183,-9.1012
09/12/2019,31.8653,-9.6143
10/12/2019,31.6448,-9.5383
11/12/2019,30.8549,-9.4528
12/12/2019,35.5027,-6.4786
13/12/2019,36.3477,-5.9369
16/12/2019,39.5626,-3.7419
17/12/2019,38.3502,-4.065
18/12/2019,39.4891,-3.1718
19/12/2019,39.4708,-2.0505
20/12/2019,40.4444,-2.2786
23/12/2019,38.3318,-3.2668
24/12/2019,37.9644,-3.8179
25/12/2019,37.9644,-3.8179
26/12/2019,37.9644,-3.8179
27/12/2019,38.0195,-4.236
30/12/2019,37.5051,-4.8822
31/12/2019,37.0458,-5.3003
01/01/2020,37.0458,-5.3003
02/01/2020,42.0427,-2.8867
03/01/2020,39.8382,-3.951
06/01/2020,38.6808,-4.3691
07/01/2020,38.0195,-4.7872
08/01/2020,38.1113,-3.8749
09/01/2020,38.4604,-3.4568
10/01/2020,36.5866,-5.0342
13/01/2020,35.6497,-6.4501
14/01/2020,32.9675,-7.6568
15/01/2020,31.6265,-9.2247
16/01/2020,33.5186,-9.0157
17/01/2020,35.1169,-8.6546
20/01/2020,33.5186,-9.4623
21/01/2020,32.9308,-9.7663
22/01/2020,31.4244,-10.7166
23/01/2020,31.2407,-11.3627
24/01/2020,30.0649,-12.446
27/01/2020,27.7135,-13.8808
28/01/2020,30.4691,-12.5695
29/01/2020,36.2191,-11.2962
30/01/2020,34.7127,-10.517
31/01/2020,30.5793,-11.2772
03/02/2020,30.8916,-11.3437
04/02/2020,35.6129,-9.0537
05/02/2020,39.3973,-6.3645
06/02/2020,40.72,-3.0767
07/02/2020,41.7855,-0.6632
10/02/2020,40.9588,-0.3781
11/02/2020,42.1896,-0.5491
12/02/2020,45.3127,1.2753
13/02/2020,44.7248,0.6862
14/02/2020,44.1553,-0.3591
17/02/2020,45.2392,-0.6442
18/02/2020,43.1449,-1.7844
19/02/2020,43.9165,-1.6704
20/02/2020,41.4181,-3.0007
21/02/2020,38.9564,-2.8867
24/02/2020,33.0226,-6.6496
25/02/2020,28.9076,-9.6523
26/02/2020,30.267,-9.8899
27/02/2020,25.6376,-13.5863
28/02/2020,22.239,-17.6247
02/03/2020,19.5936,-18.5465
03/03/2020,18.8772,-19.2496
04/03/2020,21.0816,-17.7768
05/03/2020,14.9091,-21.6347
06/03/2020,11.8595,-23.3736
09/03/2020,-1.5328,-33.4935
10/03/2020,-2.5615,-34.4058
11/03/2020,0.6901,-32.6858
12/03/2020,-16.2845,-42.8343
13/03/2020,-17.056,-42.1406
16/03/2020,-25.8556,-49.8755
17/03/2020,-20.0872,-46.4071
18/03/2020,-25.0473,-48.5261
19/03/2020,-24.9371,-46.7207
20/03/2020,-22.5122,-45.1528
23/03/2020,-22.2917,-47.0818
24/03/2020,-12.9594,-41.2569
25/03/2020,-9.1382,-37.9786
26/03/2020,-9.671,-37.6745
27/03/2020,-15.0353,-41.0003
30/03/2020,-18.6359,-44.5067
31/03/2020,-18.5073,-44.5922
01/04/2020,-21.1343,-48.1746
02/04/2020,-20.9506,-49.1818
03/04/2020,-22.9531,-47.7755
06/04/2020,-17.9195,-43.5375
07/04/2020,-17.4051,-41.3329
08/04/2020,-18.6359,-40.6915
09/04/2020,-20.4546,-39.7896
10/04/2020,-20.4546,-39.7896
13/04/2020,-20.4546,-39.7896
14/04/2020,-22.0713,-41.1726
15/04/2020,-26.4802,-45.2614
16/04/2020,-27.6707,-47.4061
17/04/2020,-28.0087,-46.6043
20/04/2020,-28.3173,-46.7246
21/04/2020,-31.2787,-50.3124
22/04/2020,-29.302,-48.1878
23/04/2020,-26.6272,-45.8026
24/04/2020,-30.0442,-48.0274
27/04/2020,-27.6266,-46.1634
28/04/2020,-24.1655,-41.3329
29/04/2020,-20.473,-36.6227
30/04/2020,-25.1392,-40.1303
01/05/2020,-25.1392,-40.1303
04/05/2020,-28.0087,-43.8784
05/05/2020,-26.8477,-43.8784
06/05/2020,-28.8464,-45.502
07/05/2020,-28.0234,-46.0231
08/05/2020,-26.5905,-45.3416
11/05/2020,-28.6627,-46.9451
12/05/2020,-28.185,-46.6444
13/05/2020,-31.1611,-49.0697
14/05/2020,-31.2493,-47.7067
15/05/2020,-32.6234,-48.3281
18/05/2020,-29.0521,-45.4418
19/05/2020,-33.0129,-47.9072
20/05/2020,-30.7496,-48.2279
21/05/2020,-31.7269,-48.5686
22/05/2020,-30.3454,-48.1076
25/05/2020,-28.8464,-46.8849
26/05/2020,-24.6799,-43.3774
27/05/2020,-21.0058,-41.4532
28/05/2020,-21.6487,-41.2527
29/05/2020,-25.1392,-44.0187
01/06/2020,-23.8532,-42.6558
02/06/2020,-20.5097,-39.7695
03/06/2020,-17.9746,-36.6628
04/06/2020,-16.6151,-35.6205
05/06/2020,-7.1542,-29.3069
08/06/2020,-6.1254,-28.8459
09/06/2020,-8.1279,-31.692
10/06/2020,-10.6998,-33.5962
11/06/2020,-19.0033,-37.9656
12/06/2020,-18.691,-37.2842
15/06/2020,-20.9874,-38.7674
16/06/2020,-17.3316,-36.8031
17/06/2020,-17.4418,-36.6829
18/06/2020,-19.6831,-37.8454
,,
