Dates,san,bbva
23/11/2018,4.0875,4.9155
26/11/2018,4.2055,5.085
27/11/2018,4.1985,4.9185
28/11/2018,4.2245,4.978
29/11/2018,4.2135,4.99
30/11/2018,4.185,5.018
03/12/2018,4.272,5.091
04/12/2018,4.1675,4.9295
05/12/2018,4.139,4.865
06/12/2018,3.98,4.691
07/12/2018,3.979,4.691
10/12/2018,3.873,4.575
11/12/2018,3.879,4.5375
12/12/2018,4.0105,4.65
13/12/2018,4.071,4.737
14/12/2018,4.0595,4.713
17/12/2018,4.027,4.706
18/12/2018,3.99,4.6825
19/12/2018,4.0415,4.7275
20/12/2018,3.978,4.654
21/12/2018,3.9305,4.6185
24/12/2018,3.9305,4.6185
25/12/2018,3.9305,4.6185
26/12/2018,3.8915,4.558
27/12/2018,3.862,4.545
28/12/2018,3.945,4.641
31/12/2018,3.945,4.641
01/01/2019,3.973,4.6355
02/01/2019,3.9775,4.6635
03/01/2019,4.0095,4.676
04/01/2019,4.1595,4.8505
07/01/2019,4.183,4.8335
08/01/2019,4.2175,4.8745
09/01/2019,4.1995,4.9405
10/01/2019,4.2755,4.984
11/01/2019,4.283,5.036
14/01/2019,4.2455,4.9885
15/01/2019,4.2625,4.9895
16/01/2019,4.3055,5.11
17/01/2019,4.257,5.037
18/01/2019,4.3555,5.2
21/01/2019,4.345,5.206
22/01/2019,4.3095,5.17
23/01/2019,4.355,5.227
24/01/2019,4.3355,5.205
25/01/2019,4.418,5.304
28/01/2019,4.344,5.245
29/01/2019,4.34,5.26
30/01/2019,4.199,5.258
31/01/2019,4.132,5.17
01/02/2019,4.0695,5.197
04/02/2019,4.031,5.171
05/02/2019,4.105,5.223
06/02/2019,4.124,5.241
07/02/2019,3.9935,5.077
08/02/2019,3.963,5.058
11/02/2019,4.011,5.115
12/02/2019,4.0045,5.201
13/02/2019,4.007,5.101
14/02/2019,3.97,5.028
15/02/2019,4.1,5.194
18/02/2019,4.12,5.227
19/02/2019,4.084,5.189
20/02/2019,4.1405,5.237
21/02/2019,4.1465,5.224
22/02/2019,4.128,5.227
25/02/2019,4.1895,5.255
26/02/2019,4.1835,5.249
27/02/2019,4.2,5.377
28/02/2019,4.296,5.474
01/03/2019,4.2545,5.379
04/03/2019,4.2415,5.336
05/03/2019,4.244,5.307
06/03/2019,4.3145,5.372
07/03/2019,4.163,5.219
08/03/2019,4.0785,5.136
11/03/2019,4.1375,5.201
12/03/2019,4.142,5.181
13/03/2019,4.265,5.275
14/03/2019,4.2955,5.282
15/03/2019,4.3815,5.373
18/03/2019,4.4285,5.421
19/03/2019,4.4855,5.485
20/03/2019,4.423,5.419
21/03/2019,4.3115,5.372
22/03/2019,4.146,5.188
25/03/2019,4.1465,5.2
26/03/2019,4.088,5.143
27/03/2019,4.152,5.116
28/03/2019,4.103,5.047
29/03/2019,4.1445,5.093
01/04/2019,4.272,5.306
02/04/2019,4.278,5.328
03/04/2019,4.364,5.413
04/04/2019,4.407,5.498
05/04/2019,4.402,5.495
08/04/2019,4.391,5.333
09/04/2019,4.3785,5.346
10/04/2019,4.371,5.294
11/04/2019,4.477,5.37
12/04/2019,4.559,5.512
15/04/2019,4.56,5.481
16/04/2019,4.5715,5.526
17/04/2019,4.6185,5.599
18/04/2019,4.6185,5.599
19/04/2019,4.6185,5.599
22/04/2019,4.609,5.594
23/04/2019,4.5475,5.476
24/04/2019,4.4755,5.409
25/04/2019,4.4835,5.364
26/04/2019,4.488,5.377
29/04/2019,4.5195,5.415
30/04/2019,4.5195,5.415
01/05/2019,4.5115,5.418
02/05/2019,4.4345,5.349
03/05/2019,4.4085,5.336
06/05/2019,4.3455,5.279
07/05/2019,4.2495,5.144
08/05/2019,4.25,5.2
09/05/2019,4.1475,5.094
10/05/2019,4.1215,5.078
13/05/2019,4.0645,4.9825
14/05/2019,4.104,5.083
15/05/2019,4.107,5.091
16/05/2019,4.1915,5.192
17/05/2019,4.159,5.152
20/05/2019,4.093,5.074
21/05/2019,4.0975,5.117
22/05/2019,4.0515,5.026
23/05/2019,4.006,4.9735
24/05/2019,4.02,5.024
27/05/2019,4.036,5.036
28/05/2019,4.0165,5.047
29/05/2019,4,4.9965
30/05/2019,4.05,5.075
31/05/2019,3.952,4.8675
03/06/2019,3.94,4.862
04/06/2019,4.0415,5.01
05/06/2019,4.0115,4.98
06/06/2019,3.9705,4.9445
07/06/2019,3.9645,4.923
10/06/2019,4.0375,5.068
11/06/2019,4.008,5
12/06/2019,3.9725,4.9385
13/06/2019,3.9805,4.9145
14/06/2019,3.9545,4.8785
17/06/2019,3.96,4.8665
18/06/2019,4.0125,4.902
19/06/2019,4.06,5.01
20/06/2019,4.014,4.939
21/06/2019,4.0005,4.9175
24/06/2019,3.9835,4.917
25/06/2019,3.9985,4.878
26/06/2019,4.0505,4.8945
27/06/2019,4.036,4.903
28/06/2019,4.0805,4.917
01/07/2019,4.119,4.9735
02/07/2019,4.108,4.93
03/07/2019,4.18,5.027
04/07/2019,4.2175,5.087
05/07/2019,4.2205,5.078
08/07/2019,4.1845,4.985
09/07/2019,4.143,4.951
10/07/2019,4.17,4.944
11/07/2019,4.2045,4.93
12/07/2019,4.188,4.8975
15/07/2019,4.165,4.9255
16/07/2019,4.2205,4.971
17/07/2019,4.12,4.905
18/07/2019,4.0445,4.8555
19/07/2019,4.003,4.78
22/07/2019,3.9885,4.7445
23/07/2019,4.134,4.8795
24/07/2019,4.137,4.878
25/07/2019,4.0925,4.894
26/07/2019,4.061,4.833
29/07/2019,4.035,4.802
30/07/2019,3.8855,4.6565
31/07/2019,3.863,4.5995
01/08/2019,3.8755,4.6355
02/08/2019,3.755,4.522
05/08/2019,3.6975,4.46
06/08/2019,3.6245,4.414
07/08/2019,3.613,4.407
08/08/2019,3.695,4.5175
09/08/2019,3.6145,4.436
12/08/2019,3.5505,4.276
13/08/2019,3.5915,4.353
14/08/2019,3.47,4.2435
15/08/2019,3.4745,4.234
16/08/2019,3.5855,4.3655
19/08/2019,3.5485,4.2685
20/08/2019,3.4905,4.207
21/08/2019,3.4845,4.231
22/08/2019,3.5275,4.325
23/08/2019,3.4675,4.24
26/08/2019,3.495,4.276
27/08/2019,3.4655,4.2905
28/08/2019,3.4695,4.274
29/08/2019,3.458,4.3225
30/08/2019,3.44,4.309
02/09/2019,3.4345,4.2775
03/09/2019,3.3985,4.286
04/09/2019,3.407,4.313
05/09/2019,3.527,4.496
06/09/2019,3.531,4.49
09/09/2019,3.6165,4.602
10/09/2019,3.7205,4.696
11/09/2019,3.7105,4.6765
12/09/2019,3.728,4.729
13/09/2019,3.821,4.8655
16/09/2019,3.766,4.795
17/09/2019,3.6565,4.6975
18/09/2019,3.6205,4.6925
19/09/2019,3.7235,4.7845
20/09/2019,3.76,4.9
23/09/2019,3.6565,4.6855
24/09/2019,3.629,4.67
25/09/2019,3.643,4.676
26/09/2019,3.6375,4.6945
27/09/2019,3.7,4.747
30/09/2019,3.7365,4.7805
01/10/2019,3.6745,4.7005
02/10/2019,3.517,4.519
03/10/2019,3.5085,4.519
04/10/2019,3.5275,4.535
07/10/2019,3.5575,4.587
08/10/2019,3.5205,4.5055
09/10/2019,3.5435,4.506
10/10/2019,3.636,4.628
11/10/2019,3.792,4.716
14/10/2019,3.7545,4.6345
15/10/2019,3.8955,4.749
16/10/2019,3.9205,4.8075
17/10/2019,3.858,4.727
18/10/2019,3.87,4.7785
21/10/2019,3.9655,4.892
22/10/2019,3.965,4.887
23/10/2019,3.9865,4.908
24/10/2019,3.9495,4.886
25/10/2019,3.982,4.885
28/10/2019,3.979,4.882
29/10/2019,3.9665,4.8565
30/10/2019,3.7095,4.7345
31/10/2019,3.594,4.723
01/11/2019,3.61,4.733
04/11/2019,3.728,4.878
05/11/2019,3.783,4.954
06/11/2019,3.7675,4.904
07/11/2019,3.846,4.989
08/11/2019,3.762,4.958
11/11/2019,3.74,4.9435
12/11/2019,3.7005,4.9165
13/11/2019,3.5715,4.7565
14/11/2019,3.548,4.74
15/11/2019,3.574,4.7675
18/11/2019,3.54,4.7355
19/11/2019,3.553,4.762
20/11/2019,3.5375,4.726
21/11/2019,3.5685,4.761
22/11/2019,3.6115,4.7975
25/11/2019,3.635,4.8155
26/11/2019,3.5935,4.7915
27/11/2019,3.6035,4.8285
28/11/2019,3.567,4.807
29/11/2019,3.537,4.7815
02/12/2019,3.482,4.6935
03/12/2019,3.4515,4.657
04/12/2019,3.5525,4.729
05/12/2019,3.537,4.724
06/12/2019,3.585,4.783
09/12/2019,3.589,4.756
10/12/2019,3.583,4.76
11/12/2019,3.5615,4.7645
12/12/2019,3.688,4.921
13/12/2019,3.711,4.9495
16/12/2019,3.7985,5.065
17/12/2019,3.7655,5.048
18/12/2019,3.7965,5.095
19/12/2019,3.796,5.154
20/12/2019,3.8225,5.142
23/12/2019,3.765,5.09
24/12/2019,3.765,5.09
25/12/2019,3.765,5.09
26/12/2019,3.755,5.061
27/12/2019,3.7565,5.039
30/12/2019,3.7425,5.005
31/12/2019,3.7425,5.005
01/01/2020,3.73,4.983
02/01/2020,3.866,5.11
03/01/2020,3.806,5.054
06/01/2020,3.7745,5.032
07/01/2020,3.7565,5.01
08/01/2020,3.759,5.058
09/01/2020,3.7685,5.08
10/01/2020,3.7175,4.997
13/01/2020,3.692,4.9225
14/01/2020,3.619,4.859
15/01/2020,3.5825,4.7765
16/01/2020,3.634,4.7875
17/01/2020,3.6775,4.8065
20/01/2020,3.634,4.764
21/01/2020,3.618,4.748
22/01/2020,3.577,4.698
23/01/2020,3.572,4.664
24/01/2020,3.54,4.607
27/01/2020,3.476,4.5315
28/01/2020,3.551,4.6005
29/01/2020,3.7075,4.6675
30/01/2020,3.6665,4.7085
31/01/2020,3.554,4.6685
03/02/2020,3.5625,4.665
04/02/2020,3.691,4.7855
05/02/2020,3.794,4.927
06/02/2020,3.83,5.1
07/02/2020,3.859,5.227
10/02/2020,3.8365,5.242
11/02/2020,3.87,5.233
12/02/2020,3.955,5.329
13/02/2020,3.939,5.298
14/02/2020,3.9235,5.243
17/02/2020,3.953,5.228
18/02/2020,3.896,5.168
19/02/2020,3.917,5.174
20/02/2020,3.849,5.104
21/02/2020,3.782,5.11
24/02/2020,3.6205,4.912
25/02/2020,3.5085,4.754
26/02/2020,3.5455,4.7415
27/02/2020,3.4195,4.547
28/02/2020,3.327,4.3345
02/03/2020,3.255,4.286
03/03/2020,3.2355,4.249
04/03/2020,3.2955,4.3265
05/03/2020,3.1275,4.1235
06/03/2020,3.0445,4.032
09/03/2020,2.68,3.4995
10/03/2020,2.652,3.4515
11/03/2020,2.7405,3.542
12/03/2020,2.2785,3.008
13/03/2020,2.2575,3.0445
16/03/2020,2.018,2.6375
17/03/2020,2.175,2.82
18/03/2020,2.04,2.7085
19/03/2020,2.043,2.8035
20/03/2020,2.109,2.886
23/03/2020,2.115,2.7845
24/03/2020,2.369,3.091
25/03/2020,2.473,3.2635
26/03/2020,2.4585,3.2795
27/03/2020,2.3125,3.1045
30/03/2020,2.2145,2.92
31/03/2020,2.218,2.9155
01/04/2020,2.1465,2.727
02/04/2020,2.1515,2.674
03/04/2020,2.097,2.748
06/04/2020,2.234,2.971
07/04/2020,2.248,2.927
08/04/2020,2.2145,2.959
09/04/2020,2.2145,2.959
10/04/2020,2.2145,2.959
13/04/2020,2.165,3.004
14/04/2020,2.121,2.935
15/04/2020,2.001,2.731
16/04/2020,1.9686,2.624
17/04/2020,1.9594,2.664
20/04/2020,1.951,2.658
21/04/2020,1.8704,2.479
22/04/2020,1.9242,2.585
23/04/2020,1.997,2.704
24/04/2020,1.904,2.593
27/04/2020,1.9698,2.686
28/04/2020,2.064,2.927
29/04/2020,2.1645,3.162
30/04/2020,2.1645,3.162
01/05/2020,2.0375,2.987
04/05/2020,1.9594,2.8
05/05/2020,1.991,2.8
06/05/2020,1.9366,2.719
07/05/2020,1.959,2.693
08/05/2020,1.998,2.727
11/05/2020,1.9416,2.647
12/05/2020,1.9546,2.662
13/05/2020,1.8736,2.541
14/05/2020,1.8712,2.609
15/05/2020,1.8338,2.578
18/05/2020,1.931,2.722
19/05/2020,1.8232,2.599
20/05/2020,1.8848,2.583
21/05/2020,1.8582,2.566
22/05/2020,1.8958,2.589
25/05/2020,1.9366,2.65
26/05/2020,2.05,2.825
27/05/2020,2.15,2.921
28/05/2020,2.1325,2.931
29/05/2020,2.0375,2.793
01/06/2020,2.0725,2.861
02/06/2020,2.1635,3.005
03/06/2020,2.2325,3.16
04/06/2020,2.2695,3.212
05/06/2020,2.527,3.527
08/06/2020,2.555,3.55
09/06/2020,2.5005,3.408
10/06/2020,2.4305,3.313
11/06/2020,2.2045,3.095
12/06/2020,2.213,3.129
15/06/2020,2.1505,3.055
16/06/2020,2.25,3.153
17/06/2020,2.247,3.159
18/06/2020,2.186,3.101
,,
