Dates,san,bbva
05/04/1999,8.6934,13.1333
06/04/1999,8.8172,13.3735
07/04/1999,8.941,13.4792
08/04/1999,8.9501,13.5945
09/04/1999,9.0693,13.5464
12/04/1999,9.1702,13.5176
13/04/1999,9.4866,13.7866
14/04/1999,9.5875,13.7482
15/04/1999,9.5599,13.7386
16/04/1999,9.5829,13.729
19/04/1999,9.6562,13.8539
20/04/1999,9.3582,13.8539
21/04/1999,9.3169,13.8443
22/04/1999,9.239,13.7386
23/04/1999,9.2848,13.7386
26/04/1999,9.3307,13.4504
27/04/1999,9.4041,13.4408
28/04/1999,9.3124,13.5464
29/04/1999,9.2436,13.4504
30/04/1999,9.3995,13.4984
03/05/1999,9.3582,13.3831
04/05/1999,9.3261,13.5464
05/05/1999,9.2848,13.4504
06/05/1999,9.3674,13.4792
07/05/1999,9.3307,13.4023
10/05/1999,9.294,13.4215
11/05/1999,9.3124,13.4792
12/05/1999,9.2848,13.4504
13/05/1999,9.3674,13.5464
14/05/1999,9.3124,13.4696
17/05/1999,9.239,13.287
18/05/1999,9.1748,13.2294
19/05/1999,9.0097,13.3159
20/05/1999,9.1977,13.4696
21/05/1999,9.1198,13.4888
24/05/1999,9.1289,13.5464
25/05/1999,9.0923,13.3735
26/05/1999,9.1014,13.3351
27/05/1999,9.0602,13.1717
28/05/1999,9.0648,13.191
31/05/1999,9.0693,13.1237
01/06/1999,9.0785,13.239
02/06/1999,9.0969,13.1237
03/06/1999,9.1931,13.2774
04/06/1999,9.2757,13.2966
07/06/1999,9.3444,13.3159
08/06/1999,9.4453,13.191
09/06/1999,9.3811,13.2582
10/06/1999,9.184,13.0757
11/06/1999,9.106,13.2102
14/06/1999,9.1519,13.3351
15/06/1999,9.1244,13.3735
16/06/1999,9.3169,13.3543
17/06/1999,9.4178,13.4215
18/06/1999,9.4178,13.5176
21/06/1999,9.5003,13.6233
22/06/1999,9.3811,13.6521
23/06/1999,9.3261,13.5656
24/06/1999,9.3444,13.4984
25/06/1999,9.2894,13.3831
28/06/1999,9.2161,13.4792
29/06/1999,9.3444,13.4984
30/06/1999,9.2527,13.4504
01/07/1999,9.2619,13.5656
02/07/1999,9.3903,13.5656
05/07/1999,9.5003,13.5945
06/07/1999,9.4086,13.5464
07/07/1999,9.3169,13.4504
08/07/1999,9.1794,13.3735
09/07/1999,9.2069,13.4119
12/07/1999,9.2619,13.3351
13/07/1999,9.051,12.9892
14/07/1999,8.8584,12.8931
15/07/1999,8.8401,12.8643
16/07/1999,8.9318,12.7586
19/07/1999,8.941,12.7394
20/07/1999,8.9593,12.4992
21/07/1999,8.8584,12.4416
22/07/1999,8.7759,12.1822
23/07/1999,8.6567,12.2494
26/07/1999,8.3449,11.8459
27/07/1999,8.4183,11.7691
28/07/1999,8.4458,11.4808
29/07/1999,8.3266,11.1638
30/07/1999,8.3082,11.2503
02/08/1999,8.1615,11.1158
03/08/1999,8.2349,11.2407
04/08/1999,8.3632,11.2695
05/08/1999,8.2532,11.0485
06/08/1999,8.2532,10.962
09/08/1999,8.244,10.9236
10/08/1999,8.2624,10.6258
11/08/1999,8.3357,10.645
12/08/1999,8.4916,10.9524
13/08/1999,8.4091,10.9909
16/08/1999,8.3907,11.5769
17/08/1999,8.4091,11.7018
18/08/1999,8.6659,11.7979
19/08/1999,8.6842,11.721
20/08/1999,8.8584,11.9036
23/08/1999,8.7392,12.0381
24/08/1999,8.7667,12.1053
25/08/1999,8.9776,12.3071
26/08/1999,8.9318,12.3551
27/08/1999,8.941,12.3647
30/08/1999,9.0052,12.4416
31/08/1999,8.7209,12.0957
01/09/1999,8.7851,12.1053
02/09/1999,8.62,11.8171
03/09/1999,8.6475,11.7114
06/09/1999,8.7117,12.1534
07/09/1999,8.675,11.9132
08/09/1999,8.5741,11.8747
09/09/1999,8.675,11.9036
10/09/1999,8.7667,11.9612
13/09/1999,8.7759,12.0669
14/09/1999,8.8309,12.0669
15/09/1999,8.8309,11.9996
16/09/1999,8.8584,12.0285
17/09/1999,9.0418,12.0189
20/09/1999,8.9868,12.0093
21/09/1999,8.8859,11.7691
22/09/1999,8.8401,11.7114
23/09/1999,8.9043,11.8171
24/09/1999,8.9043,11.7787
27/09/1999,8.9868,11.9996
28/09/1999,9.0235,11.9324
29/09/1999,8.8401,11.7883
30/09/1999,8.7576,11.7595
01/10/1999,8.7117,11.7979
04/10/1999,8.7851,11.8555
05/10/1999,8.8493,11.9132
06/10/1999,8.7942,12.0285
07/10/1999,8.7667,12.1438
08/10/1999,8.8217,12.4032
11/10/1999,8.8401,12.5473
12/10/1999,8.8401,12.5473
13/10/1999,8.7576,12.3743
14/10/1999,8.6842,12.2783
15/10/1999,8.4458,12.0093
18/10/1999,8.3266,11.9708
19/10/1999,8.4733,11.9708
20/10/1999,8.5283,12.4032
21/10/1999,8.5741,11.7691
22/10/1999,8.6659,11.9324
25/10/1999,8.4824,11.9228
26/10/1999,8.4916,11.894
27/10/1999,8.5741,11.8363
28/10/1999,8.5375,11.7979
29/10/1999,8.8768,12.1822
01/11/1999,8.8768,12.1822
02/11/1999,8.9593,12.1534
03/11/1999,9.0052,12.1245
04/11/1999,9.3078,12.3647
05/11/1999,9.5829,12.5569
08/11/1999,9.5554,12.6241
09/11/1999,9.7388,12.6914
10/11/1999,9.8121,12.6626
11/11/1999,9.8855,12.6818
12/11/1999,9.7938,12.4608
15/11/1999,9.7938,12.5857
16/11/1999,9.8855,12.7682
17/11/1999,10.023,12.8259
18/11/1999,9.9497,12.6818
19/11/1999,9.858,12.4896
22/11/1999,9.6471,12.6722
23/11/1999,9.6746,12.6626
24/11/1999,9.9038,12.749
25/11/1999,9.968,13.018
26/11/1999,9.9955,13.1717
29/11/1999,9.8763,13.1141
30/11/1999,9.7846,12.9316
01/12/1999,10.0047,13.0853
02/12/1999,9.8396,12.9027
03/12/1999,9.7204,12.97
06/12/1999,9.7204,12.97
07/12/1999,9.858,13.3543
08/12/1999,9.858,13.3543
09/12/1999,10.0506,13.3639
10/12/1999,10.1147,13.4215
13/12/1999,10.1514,13.5272
14/12/1999,10.1881,13.4504
15/12/1999,9.9864,13.3927
16/12/1999,10.0964,13.3543
17/12/1999,10.3623,13.3447
20/12/1999,10.6374,13.4311
21/12/1999,10.2431,13.3543
22/12/1999,10.2706,13.3639
23/12/1999,10.1331,13.4311
24/12/1999,10.1331,13.4311
27/12/1999,10.3165,13.4119
28/12/1999,10.0872,13.3639
29/12/1999,10.0506,13.4023
30/12/1999,10.3073,13.46
31/12/1999,10.3073,13.46
03/01/2000,10.3165,13.5945
04/01/2000,10.0964,13.2198
05/01/2000,9.858,12.9123
06/01/2000,9.858,12.9123
07/01/2000,10.0047,12.9988
10/01/2000,10.1973,12.9027
11/01/2000,9.7663,12.5377
12/01/2000,9.6837,12.3935
13/01/2000,9.6379,12.1053
14/01/2000,9.7388,12.2302
17/01/2000,9.6746,12.3071
18/01/2000,9.2069,11.942
19/01/2000,9.051,11.8171
20/01/2000,9.3169,11.9228
21/01/2000,9.106,11.7499
24/01/2000,9.1702,11.8171
25/01/2000,9.1152,11.7979
26/01/2000,9.2619,12.1534
27/01/2000,9.3995,12.5473
28/01/2000,9.1977,12.5857
31/01/2000,9.1244,12.5857
01/02/2000,9.1977,12.6914
02/02/2000,9.2161,12.6722
03/02/2000,9.2619,12.6914
04/02/2000,9.4545,12.7298
07/02/2000,9.6012,12.5088
08/02/2000,9.7388,12.3839
09/02/2000,9.6837,12.6529
10/02/2000,9.5003,12.4896
11/02/2000,9.0327,12.2975
14/02/2000,9.1244,14.0268
15/02/2000,9.5829,14.5936
16/02/2000,9.7754,14.5648
17/02/2000,10.0964,14.5744
18/02/2000,9.9222,14.5264
21/02/2000,9.8121,14.4111
22/02/2000,9.8488,14.4111
23/02/2000,9.858,14.4399
24/02/2000,9.858,14.7954
25/02/2000,9.858,14.6993
28/02/2000,9.8396,14.584
29/02/2000,9.913,14.5072
01/03/2000,9.8763,14.4207
02/03/2000,10.0047,14.315
03/03/2000,9.9955,14.3727
06/03/2000,9.9955,14.4591
07/03/2000,9.9222,14.5168
08/03/2000,9.9038,14.4687
09/03/2000,9.9955,14.536
10/03/2000,10.0597,14.3438
13/03/2000,9.9772,14.0076
14/03/2000,10.1423,13.9499
15/03/2000,10.1789,13.9596
16/03/2000,10.4816,14.0652
17/03/2000,10.6558,14.5168
20/03/2000,10.8209,14.4784
21/03/2000,10.4999,14.4687
22/03/2000,10.5182,14.6513
23/03/2000,10.4082,14.5552
24/03/2000,10.3623,14.5936
27/03/2000,10.3623,14.5072
28/03/2000,10.4082,14.7281
29/03/2000,10.4632,14.3919
30/03/2000,10.3348,14.3054
31/03/2000,10.2982,14.2766
03/04/2000,10.2064,14.5264
04/04/2000,10.344,14.7474
05/04/2000,10.1423,14.6225
06/04/2000,9.9497,14.8242
07/04/2000,9.9497,15.0068
10/04/2000,10.0689,15.0932
11/04/2000,10.1789,15.0164
12/04/2000,10.1606,14.7954
13/04/2000,10.2431,14.7954
14/04/2000,10.2615,14.6993
17/04/2000,9.8396,14.1037
18/04/2000,9.968,14.3246
19/04/2000,10.0047,14.2286
20/04/2000,9.9955,14.4111
21/04/2000,9.9955,14.4111
24/04/2000,9.9955,14.4111
25/04/2000,10.1331,14.315
26/04/2000,10.3715,14.267
27/04/2000,10.1606,14.1421
28/04/2000,10.2523,14.267
01/05/2000,10.2523,14.267
02/05/2000,10.4357,14.1709
03/05/2000,10.2523,14.315
04/05/2000,10.2431,13.998
05/05/2000,10.2248,13.8827
08/05/2000,10.1789,13.6905
09/05/2000,9.9955,13.5656
10/05/2000,9.6104,13.6233
11/05/2000,9.4453,13.556
12/05/2000,9.6654,13.6041
15/05/2000,9.6287,13.6041
16/05/2000,9.803,13.6425
17/05/2000,9.4453,13.6617
18/05/2000,9.4912,13.7866
19/05/2000,9.2161,13.6233
22/05/2000,9.2252,13.2966
23/05/2000,9.1702,13.2966
24/05/2000,9.2069,13.3062
25/05/2000,9.2711,13.5945
26/05/2000,9.3536,13.9019
29/05/2000,9.3078,14.0556
30/05/2000,9.3261,14.1325
31/05/2000,9.4545,14.2766
01/06/2000,9.5645,14.315
02/06/2000,9.8213,14.5552
05/06/2000,9.9313,14.853
06/06/2000,9.6012,14.9491
07/06/2000,9.4728,14.7474
08/06/2000,9.8213,14.8146
09/06/2000,9.7388,14.8338
12/06/2000,9.4912,14.7474
13/06/2000,9.5829,14.8434
14/06/2000,9.3995,15.0164
15/06/2000,9.6104,15.1605
16/06/2000,9.7296,14.8146
19/06/2000,9.7296,14.9107
20/06/2000,9.7663,14.8915
21/06/2000,9.6012,14.757
22/06/2000,9.6837,14.5648
23/06/2000,9.7204,14.3631
26/06/2000,9.8213,14.5552
27/06/2000,9.8396,14.7666
28/06/2000,9.8947,14.6321
29/06/2000,9.7388,14.5264
30/06/2000,9.8396,14.6225
03/07/2000,9.9589,14.7666
04/07/2000,10.0047,14.9875
05/07/2000,10.0964,14.9491
06/07/2000,10.1147,14.8915
07/07/2000,10.1698,14.9491
10/07/2000,10.2982,14.9107
11/07/2000,10.0139,14.7185
12/07/2000,10.0964,14.6609
13/07/2000,10.1147,14.5936
14/07/2000,10.234,14.6609
17/07/2000,10.1514,14.6225
18/07/2000,10.1606,14.6513
19/07/2000,10.1789,14.7089
20/07/2000,10.2156,14.853
21/07/2000,10.1423,14.805
24/07/2000,10.1698,14.8434
25/07/2000,10.2248,14.8915
26/07/2000,10.2248,14.8434
27/07/2000,10.1973,14.8338
28/07/2000,10.1973,14.7378
31/07/2000,10.0964,14.7474
01/08/2000,10.1514,14.853
02/08/2000,10.1606,14.8626
03/08/2000,10.2523,14.8915
04/08/2000,10.3165,14.9587
07/08/2000,10.2706,14.9972
08/08/2000,10.5274,15.3622
09/08/2000,10.6099,15.6216
10/08/2000,10.6191,15.7465
11/08/2000,10.5182,15.785
14/08/2000,10.8117,15.9483
15/08/2000,10.8942,16.0924
16/08/2000,11.0226,16.2269
17/08/2000,11.1602,16.1885
18/08/2000,11.2885,16.2173
21/08/2000,11.2702,16.3806
22/08/2000,11.151,16.3518
23/08/2000,11.0409,16.0348
24/08/2000,10.9584,15.9483
25/08/2000,10.9309,16.0155
28/08/2000,10.9767,16.1116
29/08/2000,10.7933,16.1596
30/08/2000,10.7383,16.15
31/08/2000,10.9859,15.9291
01/09/2000,10.8484,15.8522
04/09/2000,10.8025,15.9099
05/09/2000,10.7567,15.9291
06/09/2000,10.9034,16.15
07/09/2000,10.9034,16.2269
08/09/2000,10.83,16.1596
11/09/2000,10.9309,16.2461
12/09/2000,11.096,16.3806
13/09/2000,11.0318,16.2942
14/09/2000,11.0684,16.3614
15/09/2000,11.2977,16.3806
18/09/2000,11.2152,16.2461
19/09/2000,11.0134,16.054
20/09/2000,11.0776,15.8618
21/09/2000,10.9676,15.6408
22/09/2000,10.8667,15.4199
25/09/2000,11.2977,16.0155
26/09/2000,11.2519,15.9867
27/09/2000,11.2427,15.9291
28/09/2000,11.1051,16.054
29/09/2000,11.2977,16.3902
02/10/2000,11.2794,16.3422
03/10/2000,11.3252,16.6304
04/10/2000,11.1235,16.4094
05/10/2000,11.1693,16.3422
06/10/2000,11.2519,16.2557
09/10/2000,10.9126,15.7657
10/10/2000,10.9676,15.8522
11/10/2000,10.6374,15.3238
12/10/2000,10.6374,15.3238
13/10/2000,10.0597,14.8242
16/10/2000,10.3715,15.1413
17/10/2000,10.4907,15.4487
18/10/2000,10.2064,14.8434
19/10/2000,10.2798,15.1701
20/10/2000,10.5733,15.3526
23/10/2000,10.4357,15.4199
24/10/2000,10.5182,15.7561
25/10/2000,10.5091,15.6312
26/10/2000,10.1423,14.8915
27/10/2000,9.9955,14.4303
30/10/2000,10.1973,14.5648
31/10/2000,10.4449,14.8915
01/11/2000,10.4449,14.8915
02/11/2000,10.5916,15.1893
03/11/2000,10.8117,15.4487
06/11/2000,10.7475,15.5063
07/11/2000,10.6833,15.5256
08/11/2000,10.6099,15.1893
09/11/2000,10.3715,14.9587
10/11/2000,10.1881,14.7474
13/11/2000,10.0964,14.4591
14/11/2000,10.3532,14.6609
15/11/2000,10.5182,14.9587
16/11/2000,10.5091,15.1028
17/11/2000,10.289,14.7185
20/11/2000,9.4178,14.1517
21/11/2000,9.1794,14.219
22/11/2000,9.3078,13.8923
23/11/2000,9.3169,13.9788
24/11/2000,9.5554,14.5072
27/11/2000,9.5554,14.9107
28/11/2000,9.3261,14.7474
29/11/2000,9.3536,14.6993
30/11/2000,9.2894,14.6225
01/12/2000,9.372,14.6129
04/12/2000,9.0052,14.1037
05/12/2000,9.0693,14.2862
06/12/2000,9.0693,14.2862
07/12/2000,9.4362,14.7762
08/12/2000,9.4362,14.7762
11/12/2000,10.0322,15.1509
12/12/2000,10.2248,15.295
13/12/2000,10.1789,15.343
14/12/2000,9.8947,14.9203
15/12/2000,9.6562,14.6993
18/12/2000,9.5829,14.488
19/12/2000,9.6654,14.4015
20/12/2000,9.482,14.0941
21/12/2000,9.4178,14.0268
22/12/2000,9.5737,14.2286
25/12/2000,9.5737,14.2286
26/12/2000,9.5737,14.2286
27/12/2000,9.7388,14.4399
28/12/2000,10.0872,14.7089
29/12/2000,10.2706,14.9203
01/01/2001,10.2706,14.9203
02/01/2001,10.1423,14.6513
03/01/2001,9.9589,14.4687
04/01/2001,10.6558,14.7474
05/01/2001,10.6925,15.6793
08/01/2001,10.7108,15.5736
09/01/2001,10.5457,15.7657
10/01/2001,10.7475,15.785
11/01/2001,10.8667,15.564
12/01/2001,10.9767,15.9291
15/01/2001,10.9676,15.9675
16/01/2001,10.8942,15.8042
17/01/2001,11.0043,15.8714
18/01/2001,11.1051,16.15
19/01/2001,10.6008,16.2365
22/01/2001,10.7567,16.1596
23/01/2001,10.6466,15.9771
24/01/2001,10.9401,16.1885
25/01/2001,11.0593,16.2077
26/01/2001,10.885,16.0636
29/01/2001,10.454,15.8522
30/01/2001,10.5091,15.9483
31/01/2001,10.6191,16.0636
01/02/2001,10.7108,16.3326
02/02/2001,10.5916,16.0444
05/02/2001,10.5091,15.9002
06/02/2001,10.5457,15.9867
07/02/2001,10.454,15.8522
08/02/2001,10.7383,15.9483
09/02/2001,10.6833,15.8906
12/02/2001,10.6833,15.8522
13/02/2001,10.8667,16.0924
14/02/2001,10.6099,15.9483
15/02/2001,10.6741,16.0444
16/02/2001,10.6008,15.7657
19/02/2001,10.72,15.8618
20/02/2001,10.4724,15.8234
21/02/2001,10.3073,15.4679
22/02/2001,10.0597,15.2373
23/02/2001,9.858,14.9875
26/02/2001,10.0964,15.2277
27/02/2001,10.0964,15.4391
28/02/2001,10.1331,15.4775
01/03/2001,9.9313,15.1797
02/03/2001,9.9405,15.2277
05/03/2001,10.0872,15.343
06/03/2001,10.2706,15.4679
07/03/2001,10.2615,15.5928
08/03/2001,10.4265,15.9387
09/03/2001,10.2615,15.7465
12/03/2001,10.0139,15.2469
13/03/2001,9.8305,15.0068
14/03/2001,9.537,14.6513
15/03/2001,9.6012,14.9011
16/03/2001,9.4453,14.7474
19/03/2001,9.4086,14.5648
20/03/2001,9.3078,14.4111
21/03/2001,8.9593,13.7962
22/03/2001,8.5466,13.3062
23/03/2001,8.675,13.508
26/03/2001,8.996,13.6905
27/03/2001,9.1244,13.9403
28/03/2001,9.1519,14.4111
29/03/2001,9.0602,14.219
30/03/2001,9.3169,14.488
02/04/2001,9.2711,14.4591
03/04/2001,9.0143,14.1709
04/04/2001,8.675,13.7482
05/04/2001,9.2986,14.4399
06/04/2001,9.2711,14.1901
09/04/2001,9.3903,14.2478
10/04/2001,9.5645,14.6129
11/04/2001,9.6837,14.6801
12/04/2001,9.8305,14.7378
13/04/2001,9.8305,14.7378
16/04/2001,9.8305,14.7378
17/04/2001,9.6746,14.6801
18/04/2001,9.9772,14.9875
19/04/2001,10.1056,15.1797
20/04/2001,9.7204,14.5552
23/04/2001,9.4178,14.3246
24/04/2001,9.4362,14.2958
25/04/2001,9.2986,14.2766
26/04/2001,9.5737,14.6225
27/04/2001,9.8947,14.805
30/04/2001,10.0781,15.1124
01/05/2001,10.0781,15.1124
02/05/2001,9.968,15.0452
03/05/2001,9.7938,14.757
04/05/2001,9.7388,14.6609
07/05/2001,9.968,15.074
08/05/2001,9.9222,15.0356
09/05/2001,9.8121,14.805
10/05/2001,10.1423,15.1317
11/05/2001,10.1514,15.3046
14/05/2001,10.0872,15.0932
15/05/2001,10.0872,15.1509
16/05/2001,10.0597,15.0356
17/05/2001,10.289,15.6024
18/05/2001,10.3348,15.5832
21/05/2001,10.1789,15.4391
22/05/2001,10.1239,15.4487
23/05/2001,10.1239,15.3622
24/05/2001,10.1606,15.3814
25/05/2001,9.913,15.0164
28/05/2001,10.0047,15.1413
29/05/2001,10.0139,15.1989
30/05/2001,10.023,15.1989
31/05/2001,9.9955,15.2566
01/06/2001,10.1056,15.2469
04/06/2001,10.1698,15.3718
05/06/2001,10.1606,15.295
06/06/2001,10.2706,15.4871
07/06/2001,10.2064,15.4391
08/06/2001,10.2615,15.4679
11/06/2001,10.1973,15.4295
12/06/2001,10.0781,15.1797
13/06/2001,10.0781,15.2469
14/06/2001,10.1239,15.2277
15/06/2001,10.0139,15.0452
18/06/2001,9.6746,14.7666
19/06/2001,9.6837,14.8434
20/06/2001,9.6746,14.536
21/06/2001,9.7113,14.9395
22/06/2001,9.6471,14.6513
25/06/2001,9.6929,14.7185
26/06/2001,9.537,14.3054
27/06/2001,9.7204,14.3823
28/06/2001,9.5003,14.1805
29/06/2001,9.6012,14.3438
02/07/2001,9.7846,14.536
03/07/2001,10.0047,14.7954
04/07/2001,9.7571,14.4399
05/07/2001,9.6562,14.2286
06/07/2001,9.0877,13.508
