Dates,san,bbva
16/11/2018,4.265,5.003
19/11/2018,4.2365,4.921
20/11/2018,4.184,4.9
21/11/2018,4.116,4.88
22/11/2018,4.107,4.9
23/11/2018,4.078,4.923
26/11/2018,4.1425,4.961
27/11/2018,4.2,5.02
28/11/2018,4.219,4.925
29/11/2018,4.259,5.03
30/11/2018,4.227,5.003
03/12/2018,4.272,5.1
04/12/2018,4.234,5.056
05/12/2018,4.13,4.888
06/12/2018,4.0925,4.812
07/12/2018,4.0375,4.721
10/12/2018,3.95,4.6765
11/12/2018,3.9,4.598
12/12/2018,3.9,4.52
13/12/2018,4.065,4.707
14/12/2018,4.0285,4.702
17/12/2018,4.06,4.705
18/12/2018,4.0085,4.702
19/12/2018,4.019,4.705
20/12/2018,3.9735,4.65
21/12/2018,3.96,4.633
24/12/2018,3.9,4.5745
25/12/2018,3.9,4.5745
26/12/2018,3.9,4.5745
27/12/2018,3.9575,4.6
28/12/2018,3.875,4.5585
31/12/2018,3.935,4.635
01/01/2019,3.935,4.635
02/01/2019,3.9075,4.5735
03/01/2019,3.95,4.626
04/01/2019,4.055,4.7385
07/01/2019,4.1875,4.8835
08/01/2019,4.19,4.86
09/01/2019,4.239,4.92
10/01/2019,4.176,4.908
11/01/2019,4.26,4.98
14/01/2019,4.2485,4.999
15/01/2019,4.2895,5.013
16/01/2019,4.25,5.013
17/01/2019,4.266,5.065
18/01/2019,4.2955,5.089
21/01/2019,4.357,5.2
22/01/2019,4.3105,5.155
23/01/2019,4.3075,5.158
24/01/2019,4.38,5.247
25/01/2019,4.3825,5.253
28/01/2019,4.39,5.275
29/01/2019,4.34,5.256
30/01/2019,4.382,5.27
31/01/2019,4.2275,5.284
01/02/2019,4.1175,5.205
04/02/2019,4.0555,5.178
05/02/2019,4.0385,5.183
06/02/2019,4.0735,5.171
07/02/2019,4.0975,5.21
08/02/2019,3.999,5.07
11/02/2019,4,5.102
12/02/2019,4.044,5.165
13/02/2019,4.01,5.189
14/02/2019,4.035,5.122
15/02/2019,3.97,5.025
18/02/2019,4.1075,5.208
19/02/2019,4.1005,5.2
20/02/2019,4.106,5.199
21/02/2019,4.1515,5.245
22/02/2019,4.134,5.21
25/02/2019,4.163,5.265
26/02/2019,4.169,5.228
27/02/2019,4.127,5.232
28/02/2019,4.174,5.344
01/03/2019,4.296,5.496
04/03/2019,4.28,5.422
05/03/2019,4.2365,5.338
06/03/2019,4.2375,5.3
07/03/2019,4.2915,5.388
08/03/2019,4.1115,5.165
11/03/2019,4.1035,5.172
12/03/2019,4.16,5.233
13/03/2019,4.169,5.191
14/03/2019,4.276,5.275
15/03/2019,4.302,5.299
18/03/2019,4.389,5.397
19/03/2019,4.449,5.439
20/03/2019,4.4735,5.47
21/03/2019,4.38,5.388
22/03/2019,4.332,5.406
25/03/2019,4.14,5.163
26/03/2019,4.1535,5.213
27/03/2019,4.1035,5.165
28/03/2019,4.131,5.07
29/03/2019,4.149,5.096
01/04/2019,4.1855,5.197
02/04/2019,4.272,5.31
03/04/2019,4.3495,5.407
04/04/2019,4.36,5.406
05/04/2019,4.4,5.501
08/04/2019,4.402,5.34
09/04/2019,4.3805,5.319
10/04/2019,4.39,5.363
11/04/2019,4.4025,5.318
12/04/2019,4.47,5.368
15/04/2019,4.5545,5.51
16/04/2019,4.557,5.494
17/04/2019,4.56,5.546
18/04/2019,4.6265,5.62
19/04/2019,4.6265,5.62
22/04/2019,4.6265,5.62
23/04/2019,4.608,5.577
24/04/2019,4.5345,5.45
25/04/2019,4.4735,5.415
26/04/2019,4.483,5.375
29/04/2019,4.412,5.396
30/04/2019,4.4845,5.385
01/05/2019,4.4845,5.385
02/05/2019,4.501,5.41
03/05/2019,4.4295,5.374
06/05/2019,4.31,5.23
07/05/2019,4.34,5.256
08/05/2019,4.2515,5.155
09/05/2019,4.2,5.128
10/05/2019,4.189,5.138
13/05/2019,4.125,5.084
14/05/2019,4.107,5.023
15/05/2019,4.093,5.064
16/05/2019,4.1,5.076
17/05/2019,4.1685,5.15
20/05/2019,4.1535,5.13
21/05/2019,4.1355,5.108
22/05/2019,4.109,5.115
23/05/2019,4.0255,4.99
24/05/2019,4.0385,4.9915
27/05/2019,4.06,5.083
28/05/2019,4.0275,5.041
29/05/2019,3.97,4.996
30/05/2019,4.039,5.049
31/05/2019,3.98,4.923
03/06/2019,3.92,4.8175
04/06/2019,3.9275,4.8435
05/06/2019,4.04,5
06/06/2019,4.008,4.96
07/06/2019,3.97,4.9495
10/06/2019,4.004,5.015
11/06/2019,4.014,5.041
12/06/2019,3.99,4.95
13/06/2019,3.9595,4.92
14/06/2019,3.96,4.905
17/06/2019,3.973,4.9175
18/06/2019,3.95,4.861
19/06/2019,4.024,4.921
20/06/2019,4.052,5.01
21/06/2019,4.03,4.96
24/06/2019,3.996,4.921
25/06/2019,3.961,4.887
26/06/2019,4.01,4.8605
27/06/2019,4.05,4.9125
28/06/2019,4.05,4.9105
01/07/2019,4.105,4.981
02/07/2019,4.1295,4.9765
03/07/2019,4.0895,4.903
04/07/2019,4.16,5.009
05/07/2019,4.21,5.083
08/07/2019,4.2085,5.05
09/07/2019,4.168,4.965
10/07/2019,4.1375,4.93
11/07/2019,4.2005,4.9625
12/07/2019,4.219,4.952
15/07/2019,4.197,4.915
16/07/2019,4.167,4.9475
17/07/2019,4.1915,4.952
18/07/2019,4.0605,4.879
19/07/2019,4.055,4.861
22/07/2019,4.003,4.7765
23/07/2019,4.062,4.787
24/07/2019,4.12,4.851
25/07/2019,4.144,4.878
26/07/2019,4.0865,4.8665
29/07/2019,4.051,4.8205
30/07/2019,4.0235,4.7865
31/07/2019,3.9,4.68
01/08/2019,3.8695,4.601
02/08/2019,3.81,4.53
05/08/2019,3.72,4.474
06/08/2019,3.708,4.4775
07/08/2019,3.673,4.447
08/08/2019,3.6655,4.47
09/08/2019,3.6485,4.4565
12/08/2019,3.6475,4.4435
13/08/2019,3.521,4.2625
14/08/2019,3.5535,4.322
15/08/2019,3.4775,4.281
16/08/2019,3.486,4.234
19/08/2019,3.612,4.3965
20/08/2019,3.535,4.25
21/08/2019,3.49,4.2035
22/08/2019,3.475,4.229
23/08/2019,3.5515,4.3535
26/08/2019,3.46,4.213
27/08/2019,3.5,4.295
28/08/2019,3.467,4.29
29/08/2019,3.45,4.2665
30/08/2019,3.472,4.3315
02/09/2019,3.449,4.296
03/09/2019,3.4255,4.268
04/09/2019,3.435,4.3375
05/09/2019,3.44,4.359
06/09/2019,3.5345,4.483
09/09/2019,3.544,4.5075
10/09/2019,3.628,4.6
11/09/2019,3.763,4.74
12/09/2019,3.7115,4.6785
13/09/2019,3.753,4.77
16/09/2019,3.788,4.8255
17/09/2019,3.7505,4.771
18/09/2019,3.6795,4.72
19/09/2019,3.636,4.722
20/09/2019,3.711,4.77
23/09/2019,3.73,4.841
24/09/2019,3.673,4.703
25/09/2019,3.619,4.6375
26/09/2019,3.618,4.6525
27/09/2019,3.65,4.71
30/09/2019,3.713,4.78
01/10/2019,3.75,4.82
02/10/2019,3.659,4.6855
03/10/2019,3.5435,4.555
04/10/2019,3.53,4.546
07/10/2019,3.517,4.5425
08/10/2019,3.575,4.6075
09/10/2019,3.525,4.52
10/10/2019,3.548,4.516
11/10/2019,3.657,4.542
14/10/2019,3.7625,4.67
15/10/2019,3.8,4.689
16/10/2019,3.8915,4.7315
17/10/2019,3.8955,4.7785
18/10/2019,3.835,4.7045
21/10/2019,3.909,4.8
22/10/2019,3.9735,4.8925
23/10/2019,3.9445,4.838
24/10/2019,4,4.93
25/10/2019,3.9665,4.892
28/10/2019,4,4.886
29/10/2019,3.986,4.879
30/10/2019,3.896,4.851
31/10/2019,3.695,4.737
01/11/2019,3.6,4.72
04/11/2019,3.656,4.7935
05/11/2019,3.75,4.9
06/11/2019,3.798,4.98
07/11/2019,3.785,4.904
08/11/2019,3.828,4.96
11/11/2019,3.728,4.925
12/11/2019,3.7715,4.9705
13/11/2019,3.675,4.865
14/11/2019,3.577,4.7645
15/11/2019,3.5855,4.782
18/11/2019,3.58,4.793
19/11/2019,3.556,4.7595
20/11/2019,3.521,4.7185
21/11/2019,3.5,4.703
22/11/2019,3.584,4.782
25/11/2019,3.648,4.824
26/11/2019,3.645,4.824
27/11/2019,3.613,4.795
28/11/2019,3.5985,4.7975
29/11/2019,3.555,4.798
02/12/2019,3.5445,4.788
03/12/2019,3.4905,4.7065
04/12/2019,3.4575,4.6405
05/12/2019,3.563,4.738
06/12/2019,3.545,4.738
09/12/2019,3.58,4.79
10/12/2019,3.585,4.76
11/12/2019,3.542,4.739
12/12/2019,3.569,4.782
13/12/2019,3.8,5.04
16/12/2019,3.7295,4.9725
17/12/2019,3.775,5.047
18/12/2019,3.7485,5.042
19/12/2019,3.8075,5.087
20/12/2019,3.7885,5.112
23/12/2019,3.798,5.1
24/12/2019,3.75,5.042
25/12/2019,3.75,5.042
26/12/2019,3.75,5.042
27/12/2019,3.7305,5.02
30/12/2019,3.745,5.013
31/12/2019,3.72,4.995
01/01/2020,3.72,4.995
02/01/2020,3.77,5.031
03/01/2020,3.836,5.078
06/01/2020,3.77,5
07/01/2020,3.7965,5.051
08/01/2020,3.732,4.9685
09/01/2020,3.79,5.096
10/01/2020,3.775,5.07
13/01/2020,3.728,4.998
14/01/2020,3.6975,4.913
15/01/2020,3.6165,4.8465
16/01/2020,3.59,4.7755
17/01/2020,3.671,4.819
20/01/2020,3.6625,4.814
21/01/2020,3.61,4.7275
22/01/2020,3.62,4.7475
23/01/2020,3.6015,4.704
24/01/2020,3.6115,4.717
27/01/2020,3.5035,4.5545
28/01/2020,3.495,4.55
29/01/2020,3.686,4.64
30/01/2020,3.66,4.6185
31/01/2020,3.6925,4.82
03/02/2020,3.577,4.7
04/02/2020,3.597,4.7
05/02/2020,3.66,4.76
06/02/2020,3.8355,4.9805
07/02/2020,3.812,5.08
10/02/2020,3.8375,5.202
11/02/2020,3.853,5.25
12/02/2020,3.871,5.25
13/02/2020,3.9065,5.28
14/02/2020,3.946,5.308
17/02/2020,3.9385,5.248
18/02/2020,3.9455,5.222
19/02/2020,3.922,5.198
20/02/2020,3.91,5.159
21/02/2020,3.812,5.083
24/02/2020,3.65,5
25/02/2020,3.6375,4.95
26/02/2020,3.5,4.739
27/02/2020,3.491,4.6645
28/02/2020,3.333,4.42
02/03/2020,3.41,4.42
03/03/2020,3.3005,4.37
04/03/2020,3.2605,4.278
05/03/2020,3.3245,4.362
06/03/2020,3.053,4.025
09/03/2020,2.9,3.75
10/03/2020,2.747,3.581
11/03/2020,2.7015,3.5375
12/03/2020,2.619,3.3405
13/03/2020,2.371,3.31
16/03/2020,2.19,2.91
17/03/2020,2.2195,2.8805
18/03/2020,2.1315,2.779
19/03/2020,2.1145,2.7135
20/03/2020,2.12,2.924
23/03/2020,2.012,2.7075
24/03/2020,2.21,2.904
25/03/2020,2.4755,3.3895
26/03/2020,2.3745,3.12
27/03/2020,2.4,3.158
30/03/2020,2.25,3.0405
31/03/2020,2.24,2.962
01/04/2020,2.136,2.78
02/04/2020,2.18,2.75
03/04/2020,2.11,2.675
06/04/2020,2.2055,2.886
07/04/2020,2.29,2.93
08/04/2020,2.184,2.861
09/04/2020,2.263,3.015
10/04/2020,2.263,3.015
13/04/2020,2.263,3.015
14/04/2020,2.2175,3.044
15/04/2020,2.121,2.906
16/04/2020,2.04,2.785
17/04/2020,2.06,2.789
20/04/2020,1.994,2.675
21/04/2020,1.9,2.586
22/04/2020,1.89,2.508
23/04/2020,1.943,2.626
24/04/2020,1.935,2.618
27/04/2020,1.989,2.69
28/04/2020,1.945,2.679
29/04/2020,2.07,2.924
30/04/2020,2.167,3.05
01/05/2020,2.167,3.05
04/05/2020,1.994,2.881
05/05/2020,2.006,2.858
06/05/2020,1.9892,2.801
07/05/2020,1.9402,2.738
08/05/2020,1.9644,2.72
11/05/2020,2.02,2.75
12/05/2020,1.9202,2.628
13/05/2020,1.9224,2.62
14/05/2020,1.86,2.527
15/05/2020,1.8886,2.615
18/05/2020,1.8726,2.619
19/05/2020,1.98,2.8
20/05/2020,1.82,2.547
21/05/2020,1.8574,2.544
22/05/2020,1.8352,2.522
25/05/2020,1.93,2.64
26/05/2020,1.9822,2.69
27/05/2020,2.08,2.85
28/05/2020,2.15,2.986
29/05/2020,2.099,2.88
01/06/2020,2.092,2.871
02/06/2020,2.085,2.872
03/06/2020,2.1965,3.05
04/06/2020,2.213,3.117
05/06/2020,2.33,3.3
08/06/2020,2.5,3.485
09/06/2020,2.539,3.501
10/06/2020,2.5425,3.45
11/06/2020,2.31,3.17
12/06/2020,2.172,3.036
15/06/2020,2.1025,2.978
16/06/2020,2.2245,3.19
17/06/2020,2.244,3.15
18/06/2020,2.222,3.135
,,
