Dates,san,bbva
09/08/2019,0.595,0.6055
12/08/2019,0.5845,0.5836
13/08/2019,0.5913,0.5942
14/08/2019,0.5713,0.5792
15/08/2019,0.572,0.5779
16/08/2019,0.5903,0.5959
19/08/2019,0.5842,0.5826
20/08/2019,0.5746,0.5742
21/08/2019,0.5736,0.5775
22/08/2019,0.5807,0.5903
23/08/2019,0.5708,0.5787
26/08/2019,0.5754,0.5836
27/08/2019,0.5705,0.5856
28/08/2019,0.5712,0.5834
29/08/2019,0.5693,0.59
30/08/2019,0.5663,0.5882
02/09/2019,0.5654,0.5839
03/09/2019,0.5595,0.585
04/09/2019,0.5609,0.5887
05/09/2019,0.5806,0.6137
06/09/2019,0.5813,0.6129
09/09/2019,0.5954,0.6281
10/09/2019,0.6125,0.641
11/09/2019,0.6108,0.6383
12/09/2019,0.6137,0.6455
13/09/2019,0.629,0.6641
16/09/2019,0.62,0.6545
17/09/2019,0.602,0.6412
18/09/2019,0.596,0.6405
19/09/2019,0.613,0.6531
20/09/2019,0.619,0.6688
23/09/2019,0.602,0.6395
24/09/2019,0.5974,0.6374
25/09/2019,0.5997,0.6382
26/09/2019,0.5988,0.6408
27/09/2019,0.6091,0.6479
30/09/2019,0.6339,0.6283
01/10/2019,0.6234,0.6178
02/10/2019,0.5967,0.594
03/10/2019,0.5953,0.594
04/10/2019,0.5985,0.5961
07/10/2019,0.6036,0.6029
08/10/2019,0.5973,0.5922
09/10/2019,0.6012,0.5923
10/10/2019,0.6169,0.6083
11/10/2019,0.6434,0.6199
14/10/2019,0.637,0.6092
15/10/2019,0.6609,0.6242
16/10/2019,0.6652,0.6319
17/10/2019,0.6546,0.6213
18/10/2019,0.6566,0.6281
21/10/2019,0.6728,0.643
22/10/2019,0.6727,0.6423
23/10/2019,0.6764,0.6451
24/10/2019,0.6701,0.6422
25/10/2019,0.6756,0.6421
28/10/2019,0.6751,0.6417
29/10/2019,0.673,0.6383
30/10/2019,0.6294,0.6223
31/10/2019,0.6098,0.6208
01/11/2019,0.6125,0.6221
04/11/2019,0.6325,0.6412
05/11/2019,0.6418,0.6511
06/11/2019,0.6392,0.6446
07/11/2019,0.6525,0.6557
08/11/2019,0.6383,0.6517
11/11/2019,0.6345,0.6498
12/11/2019,0.6278,0.6462
13/11/2019,0.606,0.6252
14/11/2019,0.602,0.623
15/11/2019,0.6064,0.6266
18/11/2019,0.6006,0.6224
19/11/2019,0.6028,0.6259
20/11/2019,0.6002,0.6212
21/11/2019,0.6054,0.6258
22/11/2019,0.6127,0.6306
25/11/2019,0.6167,0.6329
26/11/2019,0.6097,0.6298
27/11/2019,0.6114,0.6347
28/11/2019,0.6052,0.6318
29/11/2019,0.6001,0.6285
02/12/2019,0.5908,0.6169
03/12/2019,0.5856,0.6121
04/12/2019,0.6027,0.6216
05/12/2019,0.6001,0.6209
06/12/2019,0.6082,0.6287
09/12/2019,0.6089,0.6251
10/12/2019,0.6079,0.6256
11/12/2019,0.6043,0.6262
12/12/2019,0.6257,0.6468
13/12/2019,0.6296,0.6506
16/12/2019,0.6445,0.6657
17/12/2019,0.6389,0.6635
18/12/2019,0.6441,0.6697
19/12/2019,0.644,0.6774
20/12/2019,0.6485,0.6759
23/12/2019,0.6388,0.669
24/12/2019,0.6371,0.6652
25/12/2019,0.6371,0.6652
26/12/2019,0.6371,0.6652
27/12/2019,0.6373,0.6623
30/12/2019,0.635,0.6579
31/12/2019,0.6194,0.6806
01/01/2020,0.6194,0.6806
02/01/2020,0.642,0.698
03/01/2020,0.632,0.6903
06/01/2020,0.6268,0.6873
07/01/2020,0.6238,0.6843
08/01/2020,0.6242,0.6909
09/01/2020,0.6258,0.6939
10/01/2020,0.6173,0.6825
13/01/2020,0.6131,0.6724
14/01/2020,0.601,0.6637
15/01/2020,0.5949,0.6524
16/01/2020,0.6035,0.6539
17/01/2020,0.6107,0.6565
20/01/2020,0.6035,0.6507
21/01/2020,0.6008,0.6485
22/01/2020,0.594,0.6417
23/01/2020,0.5932,0.6371
24/01/2020,0.5879,0.6293
27/01/2020,0.5772,0.619
28/01/2020,0.5897,0.6284
29/01/2020,0.6157,0.6375
30/01/2020,0.6089,0.6431
31/01/2020,0.5902,0.6377
03/02/2020,0.5916,0.6372
04/02/2020,0.6129,0.6537
05/02/2020,0.63,0.673
06/02/2020,0.636,0.6966
07/02/2020,0.6408,0.714
10/02/2020,0.6371,0.716
11/02/2020,0.6427,0.7148
12/02/2020,0.6568,0.7279
13/02/2020,0.6541,0.7237
14/02/2020,0.6515,0.7161
17/02/2020,0.6564,0.7141
18/02/2020,0.647,0.7059
19/02/2020,0.6505,0.7067
20/02/2020,0.6392,0.6972
21/02/2020,0.6281,0.698
24/02/2020,0.6012,0.6709
25/02/2020,0.5826,0.6494
26/02/2020,0.5888,0.6476
27/02/2020,0.5679,0.6211
28/02/2020,0.5525,0.5921
02/03/2020,0.5405,0.5854
03/03/2020,0.5373,0.5804
04/03/2020,0.5473,0.591
05/03/2020,0.5194,0.5632
06/03/2020,0.5056,0.5507
09/03/2020,0.445,0.478
10/03/2020,0.4404,0.4714
11/03/2020,0.4551,0.4838
12/03/2020,0.3784,0.4109
13/03/2020,0.3749,0.4159
16/03/2020,0.3351,0.3603
17/03/2020,0.3612,0.3852
18/03/2020,0.3388,0.37
19/03/2020,0.3393,0.3829
20/03/2020,0.3502,0.3942
23/03/2020,0.3512,0.3803
24/03/2020,0.3934,0.4222
25/03/2020,0.4107,0.4458
26/03/2020,0.4083,0.448
27/03/2020,0.384,0.424
30/03/2020,0.3677,0.3988
31/03/2020,0.3824,0.3953
01/04/2020,0.3701,0.3698
02/04/2020,0.371,0.3626
03/04/2020,0.3616,0.3726
06/04/2020,0.3852,0.4029
07/04/2020,0.3876,0.3969
08/04/2020,0.3818,0.4012
09/04/2020,0.3733,0.4073
10/04/2020,0.3733,0.4073
13/04/2020,0.3733,0.4073
14/04/2020,0.3657,0.398
15/04/2020,0.345,0.3703
16/04/2020,0.3394,0.3558
17/04/2020,0.3379,0.3612
20/04/2020,0.3364,0.3604
21/04/2020,0.3225,0.3361
22/04/2020,0.3318,0.3505
23/04/2020,0.3443,0.3667
24/04/2020,0.3283,0.3516
27/04/2020,0.3396,0.3642
28/04/2020,0.3559,0.3969
29/04/2020,0.3732,0.4288
30/04/2020,0.3513,0.405
01/05/2020,0.3513,0.405
04/05/2020,0.3379,0.3797
05/05/2020,0.3433,0.3797
06/05/2020,0.3339,0.3687
07/05/2020,0.3378,0.3652
08/05/2020,0.3445,0.3698
11/05/2020,0.3348,0.3589
12/05/2020,0.337,0.361
13/05/2020,0.3231,0.3446
14/05/2020,0.3226,0.3538
15/05/2020,0.3162,0.3496
18/05/2020,0.333,0.3691
19/05/2020,0.3144,0.3524
20/05/2020,0.325,0.3502
21/05/2020,0.3204,0.3479
22/05/2020,0.3269,0.3511
25/05/2020,0.3339,0.3593
26/05/2020,0.3535,0.3831
27/05/2020,0.3707,0.3961
28/05/2020,0.3677,0.3974
29/05/2020,0.3513,0.3787
01/06/2020,0.3574,0.3879
02/06/2020,0.373,0.4075
03/06/2020,0.3849,0.4285
04/06/2020,0.3913,0.4355
05/06/2020,0.4357,0.4783
08/06/2020,0.4405,0.4814
09/06/2020,0.4312,0.4621
10/06/2020,0.4191,0.4492
11/06/2020,0.3801,0.4197
12/06/2020,0.3816,0.4243
15/06/2020,0.3708,0.4143
16/06/2020,0.388,0.4275
17/06/2020,0.3874,0.4284
18/06/2020,0.3769,0.4205
,,
